,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
4019,6278.92,449.71,125.81,701.66,41.86,1,Buzz Drilldrin,8
4020,6279.86,460.87,120.11,672.91,45.91,1,Buzz Drilldrin,8
4021,6281.16,506.62,118.94,725.84,48.46,1,Buzz Drilldrin,8
4024,6284.58,547.93,115.05,863.3,53.78,1,Buzz Drilldrin,8
4025,6286.25,542.86,112.5,779.89,54.96,1,Buzz Drilldrin,8
4026,6288.72,479.57,117.6,719.79,48.6,1,Buzz Drilldrin,8
4027,6289.0,469.61,117.45,707.93,49.52,1,Buzz Drilldrin,8
4028,6290.06,452.83,121.19,855.49,47.09,1,Buzz Drilldrin,8
4029,6291.02,449.59,122.71,868.43,43.96,1,Buzz Drilldrin,8
4030,6291.79,451.1,129.13,856.55,38.11,1,Buzz Drilldrin,8
4031,6292.8,449.79,132.41,809.22,35.92,1,Buzz Drilldrin,8
4032,6294.24,452.93,133.05,741.88,34.45,1,Buzz Drilldrin,8
4033,6295.18,473.4,125.57,647.83,40.56,1,Buzz Drilldrin,8
4034,6296.54,508.38,123.95,774.34,42.36,1,Buzz Drilldrin,8
4035,6297.03,533.8,122.97,814.71,44.6,1,Buzz Drilldrin,8
4036,6298.52,582.01,120.74,835.62,46.35,1,Buzz Drilldrin,8
4037,6299.08,594.75,116.25,855.92,48.68,1,Buzz Drilldrin,8
4038,6300.5,635.33,114.39,936.7,51.42,1,Buzz Drilldrin,8
4039,6301.21,658.45,115.47,915.38,53.57,1,Buzz Drilldrin,8
4040,6302.62,679.46,111.62,936.78,53.86,1,Buzz Drilldrin,8
4041,6303.19,681.88,113.0,989.99,55.11,1,Buzz Drilldrin,8
4042,6304.03,672.74,111.78,950.76,54.7,1,Buzz Drilldrin,8
4043,6305.08,658.26,111.19,889.28,55.06,1,Buzz Drilldrin,8
4044,6306.61,608.74,110.35,881.16,55.42,1,Buzz Drilldrin,8
4045,6308.6,468.56,109.22,653.11,55.53,1,Buzz Drilldrin,8
4046,6309.19,439.92,110.45,763.29,55.91,1,Buzz Drilldrin,8
4047,6310.27,389.15,110.22,732.83,54.57,1,Buzz Drilldrin,8
4048,6311.01,362.71,110.43,725.01,55.42,1,Buzz Drilldrin,8
4049,6312.66,345.45,110.62,625.06,54.2,1,Buzz Drilldrin,8
4050,6313.1,344.9,112.01,683.57,55.48,1,Buzz Drilldrin,8
4051,6314.68,338.01,111.33,666.69,54.53,1,Buzz Drilldrin,8
4052,6315.19,336.91,112.18,730.69,54.3,1,Buzz Drilldrin,8
4053,6316.25,333.86,111.85,705.22,54.47,1,Buzz Drilldrin,8
4054,6318.1,344.52,109.99,627.95,55.3,1,Buzz Drilldrin,8
4055,6319.14,339.14,109.52,652.39,55.15,1,Buzz Drilldrin,8
4056,6320.5,336.24,111.33,692.78,54.64,1,Buzz Drilldrin,8
4057,6321.02,331.85,109.59,665.78,54.21,1,Buzz Drilldrin,8
4058,6322.59,338.65,119.7,923.22,44.72,1,Buzz Drilldrin,8
4059,6323.16,347.48,121.81,671.12,42.15,1,Buzz Drilldrin,8
4060,6324.25,348.94,124.04,775.13,42.33,1,Buzz Drilldrin,8
4061,6326.25,347.76,132.26,598.44,33.92,1,Buzz Drilldrin,8
4062,6327.04,358.55,126.91,624.23,35.63,1,Buzz Drilldrin,8
4063,6328.62,398.45,117.97,719.2,46.0,1,Buzz Drilldrin,8
4064,6329.18,32.38,141.71,226.69,29.49,1,Buzz Drilldrin,8
4065,6330.29,120.85,128.13,347.62,39.03,1,Buzz Drilldrin,8
4066,6331.05,273.41,125.99,758.81,44.31,1,Buzz Drilldrin,8
4067,6332.72,508.35,118.28,776.7,53.32,1,Buzz Drilldrin,8
4068,6333.25,538.3,115.97,801.92,53.57,1,Buzz Drilldrin,8
4069,6336.59,540.49,113.37,736.84,54.88,1,Buzz Drilldrin,8
4070,6337.21,528.53,114.5,793.48,56.12,1,Buzz Drilldrin,8
4071,6338.02,483.23,113.84,789.53,55.78,1,Buzz Drilldrin,8
4072,6338.79,432.64,115.93,775.1,54.39,1,Buzz Drilldrin,8
4073,6340.33,424.75,119.63,788.93,50.65,1,Buzz Drilldrin,8
4074,6341.22,472.38,119.46,900.79,51.18,1,Buzz Drilldrin,8
4075,6342.05,522.74,119.63,916.3,51.38,1,Buzz Drilldrin,8
4076,6344.11,552.41,119.44,875.29,51.18,1,Buzz Drilldrin,8
4078,6346.45,525.71,124.55,935.26,45.39,1,Buzz Drilldrin,8
4079,6348.26,531.33,124.31,871.7,45.34,1,Buzz Drilldrin,8
4081,6350.69,549.23,122.99,862.28,47.68,1,Buzz Drilldrin,8
4082,6351.2,553.14,120.87,757.66,51.58,1,Buzz Drilldrin,8
4083,6352.05,552.46,115.28,848.19,52.88,1,Buzz Drilldrin,8
4084,6354.7,500.99,111.55,799.72,57.2,1,Buzz Drilldrin,8
4085,6356.7,448.34,115.1,867.01,55.47,1,Buzz Drilldrin,8
4086,6357.15,454.56,117.55,913.1,52.67,1,Buzz Drilldrin,8
4087,6358.0,465.13,116.34,891.07,51.08,1,Buzz Drilldrin,8
4088,6358.82,488.03,117.86,971.74,51.53,1,Buzz Drilldrin,8
4089,6359.57,503.79,116.03,828.67,51.87,1,Buzz Drilldrin,8
4090,6360.89,542.93,116.56,905.78,52.01,1,Buzz Drilldrin,8
4091,6362.58,542.82,123.83,806.58,46.01,1,Buzz Drilldrin,8
4092,6363.02,539.58,123.31,830.14,47.24,1,Buzz Drilldrin,8
4093,6364.71,545.49,123.48,857.46,45.52,1,Buzz Drilldrin,8
4094,6365.18,545.63,121.24,848.53,45.41,1,Buzz Drilldrin,8
4096,6366.89,548.15,114.63,880.14,53.19,1,Buzz Drilldrin,8
4097,6368.07,546.48,115.12,895.95,54.15,1,Buzz Drilldrin,8
4098,6368.81,542.13,111.39,862.76,56.11,1,Buzz Drilldrin,8
4099,6370.79,443.44,117.33,942.09,51.51,1,Buzz Drilldrin,8
4100,6372.07,456.68,118.92,928.98,47.94,1,Buzz Drilldrin,8
4101,6372.81,485.41,120.26,887.71,48.5,1,Buzz Drilldrin,8
4102,6374.7,544.6,123.4,942.14,44.94,1,Buzz Drilldrin,8
4103,6375.2,544.85,125.17,896.72,44.17,1,Buzz Drilldrin,8
4104,6376.02,549.29,131.58,829.38,37.15,1,Buzz Drilldrin,8
4105,6376.8,552.16,130.16,893.39,37.18,1,Buzz Drilldrin,8
4106,6378.56,549.49,133.79,767.9,32.76,1,Buzz Drilldrin,8
4107,6380.24,549.81,138.85,643.5,28.97,1,Buzz Drilldrin,8
4108,6380.88,562.59,134.6,659.75,29.18,1,Buzz Drilldrin,8
4109,6381.77,574.45,138.35,678.04,29.83,1,Buzz Drilldrin,8
4110,6382.92,620.34,134.45,611.66,33.97,1,Buzz Drilldrin,8
4111,6386.2,682.16,128.64,860.79,38.61,1,Buzz Drilldrin,8
4112,6387.19,685.02,128.18,854.84,37.86,1,Buzz Drilldrin,8
4113,6388.9,701.15,123.65,856.63,43.54,1,Buzz Drilldrin,8
4114,6390.61,698.76,118.79,976.81,47.44,1,Buzz Drilldrin,8
4115,6391.13,700.18,117.81,952.91,48.86,1,Buzz Drilldrin,8
4116,6392.51,705.51,114.17,983.24,52.08,1,Buzz Drilldrin,8
4117,6394.23,664.57,111.39,976.83,55.58,1,Buzz Drilldrin,8
4118,6394.79,629.64,110.6,996.77,54.75,1,Buzz Drilldrin,8
4119,6396.24,580.3,111.43,897.26,54.96,1,Buzz Drilldrin,8
4120,6396.81,592.71,113.36,965.91,54.08,1,Buzz Drilldrin,8
4121,6398.1,627.04,111.19,962.57,55.52,1,Buzz Drilldrin,8
4122,6398.86,617.38,111.67,922.28,54.55,1,Buzz Drilldrin,8
4123,6400.51,562.18,110.26,940.66,55.39,1,Buzz Drilldrin,8
4124,6402.36,505.83,112.7,915.6,53.74,1,Buzz Drilldrin,8
4126,6404.03,481.19,111.13,852.28,54.79,1,Buzz Drilldrin,8
4127,6404.76,498.72,112.58,958.87,53.52,1,Buzz Drilldrin,8
4128,6406.68,489.31,119.87,965.16,46.72,1,Buzz Drilldrin,8
4129,6407.03,486.6,120.47,929.88,46.61,1,Buzz Drilldrin,8
4130,6408.55,499.6,120.61,938.75,44.2,1,Buzz Drilldrin,8
4131,6409.06,496.36,123.26,871.73,42.7,1,Buzz Drilldrin,8
4132,6410.57,497.81,129.91,861.93,35.56,1,Buzz Drilldrin,8
4133,6412.7,505.84,134.76,825.26,32.32,1,Buzz Drilldrin,8
4134,6414.29,555.51,127.92,840.05,36.4,1,Buzz Drilldrin,8
4135,6416.55,672.76,125.22,868.05,39.32,1,Buzz Drilldrin,8
4136,6417.06,683.46,124.8,827.39,40.39,1,Buzz Drilldrin,8
4137,6418.51,726.75,117.96,814.35,45.51,1,Buzz Drilldrin,8
4138,6419.1,740.59,116.25,858.77,47.1,1,Buzz Drilldrin,8
4139,6419.77,760.53,112.34,969.68,53.09,1,Buzz Drilldrin,8
4140,6421.22,769.26,109.06,1056.86,54.05,1,Buzz Drilldrin,8
4141,6422.64,768.35,110.86,990.37,53.52,1,Buzz Drilldrin,8
4142,6423.15,759.04,112.3,970.74,54.31,1,Buzz Drilldrin,8
4143,6424.03,40.15,165.67,112.82,6.14,1,Buzz Drilldrin,8
4144,6426.32,126.17,157.56,154.72,12.3,1,Buzz Drilldrin,8
4145,6428.56,396.39,141.46,469.45,27.68,1,Buzz Drilldrin,8
4146,6429.01,454.43,140.67,530.44,29.87,1,Buzz Drilldrin,8
4147,6430.43,635.29,132.18,613.04,37.59,1,Buzz Drilldrin,8
4148,6432.26,781.24,125.26,634.25,41.33,1,Buzz Drilldrin,8
4149,6434.08,800.49,125.46,803.82,47.23,1,Buzz Drilldrin,8
4150,6436.55,801.11,124.67,736.02,43.52,1,Buzz Drilldrin,8
4151,6437.13,795.2,125.88,737.55,44.93,1,Buzz Drilldrin,8
4152,6437.75,799.78,123.29,749.87,45.54,1,Buzz Drilldrin,8
4153,6438.93,799.77,123.21,831.15,46.31,1,Buzz Drilldrin,8
4154,6439.56,794.51,125.49,844.81,44.49,1,Buzz Drilldrin,8
4155,6440.87,801.35,127.14,796.33,44.42,1,Buzz Drilldrin,8
4156,6442.6,814.02,121.25,772.04,49.07,1,Buzz Drilldrin,8
4157,6443.4,830.88,121.79,769.14,46.93,1,Buzz Drilldrin,8
4158,6444.81,840.73,121.57,782.16,47.85,1,Buzz Drilldrin,8
4159,6446.73,849.12,118.57,832.82,49.7,1,Buzz Drilldrin,8
4160,6448.19,865.63,118.08,792.69,49.88,1,Buzz Drilldrin,8
4161,6448.92,866.18,119.47,779.57,49.83,1,Buzz Drilldrin,8
4162,6450.35,873.26,117.34,828.84,52.45,1,Buzz Drilldrin,8
4163,6452.4,878.99,115.37,863.99,53.37,1,Buzz Drilldrin,8
4164,6453.01,877.43,114.65,919.58,54.04,1,Buzz Drilldrin,8
4165,6454.22,873.74,115.47,957.87,53.76,1,Buzz Drilldrin,8
4166,6454.89,864.92,114.33,973.1,55.91,1,Buzz Drilldrin,8
4167,6456.12,844.11,115.25,976.67,54.46,1,Buzz Drilldrin,8
4168,6456.76,836.29,115.88,1002.7,52.51,1,Buzz Drilldrin,8
4169,6458.73,823.5,111.87,987.69,56.33,1,Buzz Drilldrin,8
4170,6460.32,755.84,118.96,1063.96,48.96,1,Buzz Drilldrin,8
4171,6462.71,580.86,112.21,939.92,57.01,1,Buzz Drilldrin,8
4172,6463.17,586.1,111.32,920.71,55.52,1,Buzz Drilldrin,8
4173,6464.55,519.04,109.68,773.45,57.86,1,Buzz Drilldrin,8
4174,6465.08,444.12,111.06,769.75,56.54,1,Buzz Drilldrin,8
4175,6466.62,249.59,121.11,614.32,45.68,1,Buzz Drilldrin,8
4176,6467.01,248.63,125.25,578.5,41.8,1,Buzz Drilldrin,8
4177,6468.67,308.27,125.06,825.58,44.66,1,Buzz Drilldrin,8
4178,6469.23,337.98,122.76,690.38,43.9,1,Buzz Drilldrin,8
4179,6470.25,350.57,121.69,695.29,46.35,1,Buzz Drilldrin,8
4180,6471.2,350.27,119.4,772.6,48.34,1,Buzz Drilldrin,8
4181,6471.84,358.55,122.07,821.84,46.47,1,Buzz Drilldrin,8
4182,6472.76,382.56,125.65,842.26,43.3,1,Buzz Drilldrin,8
4183,6473.78,409.42,125.52,798.31,41.75,1,Buzz Drilldrin,8
4184,6476.01,462.65,141.26,789.38,28.01,1,Buzz Drilldrin,8
4185,6476.84,476.24,141.31,670.04,25.91,1,Buzz Drilldrin,8
4186,6477.86,514.82,140.93,622.83,24.22,1,Buzz Drilldrin,8
4187,6480.23,597.4,143.16,639.24,25.08,1,Buzz Drilldrin,8
4188,6480.91,626.06,139.25,585.28,28.68,1,Buzz Drilldrin,8
4189,6482.61,678.84,132.88,671.54,33.97,1,Buzz Drilldrin,8
4190,6483.75,707.87,126.07,821.14,38.48,1,Buzz Drilldrin,8
4191,6484.9,737.03,123.09,907.25,43.55,1,Buzz Drilldrin,8
4192,6487.31,788.78,112.27,1002.71,55.35,1,Buzz Drilldrin,8
4193,6490.07,556.13,111.74,967.43,55.44,1,Buzz Drilldrin,8
4194,6490.79,504.99,112.05,975.11,53.92,1,Buzz Drilldrin,8
4195,6492.61,514.31,111.63,1021.68,53.36,1,Buzz Drilldrin,8
4196,6493.15,543.78,110.0,1009.49,54.2,1,Buzz Drilldrin,8
4197,6493.59,560.37,112.63,998.75,55.51,1,Buzz Drilldrin,8
4198,6495.14,574.13,111.84,1010.11,54.48,1,Buzz Drilldrin,8
4199,6496.59,475.67,109.13,762.19,57.48,1,Buzz Drilldrin,8
4200,6497.0,412.55,112.28,841.59,54.9,1,Buzz Drilldrin,8
4201,6498.59,266.84,125.96,698.46,39.64,1,Buzz Drilldrin,8
4202,6500.74,347.22,125.04,729.66,41.62,1,Buzz Drilldrin,8
4203,6501.11,367.8,123.69,716.39,42.46,1,Buzz Drilldrin,8
4204,6502.02,418.26,117.47,700.85,48.18,1,Buzz Drilldrin,8
4205,6502.91,476.11,111.3,810.45,54.97,1,Buzz Drilldrin,8
4206,6504.7,534.07,111.6,901.69,53.79,1,Buzz Drilldrin,8
4207,6505.15,505.64,114.48,964.22,51.21,1,Buzz Drilldrin,8
4208,6506.25,458.9,122.69,954.59,45.52,1,Buzz Drilldrin,8
4209,6507.23,448.48,128.35,968.63,38.62,1,Buzz Drilldrin,8
4210,6508.56,456.1,132.7,758.76,32.15,1,Buzz Drilldrin,8
4211,6509.13,467.6,131.35,792.87,32.91,1,Buzz Drilldrin,8
4212,6510.57,534.88,135.56,773.35,31.05,1,Buzz Drilldrin,8
4213,6511.22,580.37,136.32,694.47,29.26,1,Buzz Drilldrin,8
4214,6512.91,649.39,132.73,587.59,30.08,1,Buzz Drilldrin,8
4215,6514.16,696.39,133.72,638.41,30.17,1,Buzz Drilldrin,8
4216,6514.81,718.45,136.02,623.19,30.44,1,Buzz Drilldrin,8
4217,6516.57,759.59,122.42,762.74,39.88,1,Buzz Drilldrin,8
4218,6517.36,781.43,122.53,859.5,43.31,1,Buzz Drilldrin,8
4219,6519.07,805.67,112.73,962.79,51.25,1,Buzz Drilldrin,8
4220,6520.01,30.03,137.69,128.63,34.08,1,Buzz Drilldrin,8
4221,6521.0,40.43,134.98,119.4,34.9,1,Buzz Drilldrin,8
4222,6522.02,51.74,139.6,217.42,30.56,1,Buzz Drilldrin,8
4223,6523.03,64.49,141.16,131.26,29.99,1,Buzz Drilldrin,8
4224,6524.5,6.06,143.45,77.84,26.96,1,Buzz Drilldrin,8
4225,6525.01,33.29,139.55,50.06,30.44,1,Buzz Drilldrin,8
4226,6526.03,43.83,138.22,111.29,31.94,1,Buzz Drilldrin,8
4227,6527.01,44.67,137.61,71.11,34.55,1,Buzz Drilldrin,8
4228,6528.52,17.68,137.01,-29.55,32.75,1,Buzz Drilldrin,8
4229,6529.01,44.91,139.71,18.38,30.09,1,Buzz Drilldrin,8
4230,6530.5,24.73,135.58,137.78,34.98,1,Buzz Drilldrin,8
4231,6531.0,15.28,135.34,21.06,34.52,1,Buzz Drilldrin,8
4232,6532.0,14.9,125.18,85.07,44.93,1,Buzz Drilldrin,8
4233,6533.01,22.94,116.96,57.38,53.77,1,Buzz Drilldrin,8
4234,6534.51,20.11,137.1,-35.59,32.46,1,Buzz Drilldrin,8
4235,6535.0,23.0,138.08,77.0,4.87,1,Buzz Drilldrin,8
4236,6536.01,26.56,141.88,17.34,3.38,1,Buzz Drilldrin,8
4237,6538.5,36.56,140.46,93.77,3.71,1,Buzz Drilldrin,8
4238,6539.01,36.41,139.19,37.67,4.2,1,Buzz Drilldrin,8
4239,6540.51,38.43,142.06,-0.67,0.26,1,Buzz Drilldrin,8
4240,6541.02,38.19,141.3,12.28,0.6,1,Buzz Drilldrin,8
4241,6542.51,38.16,132.74,-59.15,9.6,1,Buzz Drilldrin,8
4242,6543.0,19.1,145.69,85.29,-2.54,1,Buzz Drilldrin,8
4243,6544.51,6.83,137.81,-93.21,6.32,1,Buzz Drilldrin,8
4244,6545.01,15.75,134.55,-5.89,8.16,1,Buzz Drilldrin,8
4245,6546.5,26.31,138.98,-24.85,3.65,1,Buzz Drilldrin,8
4246,6547.03,39.78,164.51,155.12,6.18,1,Buzz Drilldrin,8
4247,6548.51,244.48,160.8,293.11,9.99,1,Buzz Drilldrin,8
4248,6549.19,286.2,154.17,308.67,15.96,1,Buzz Drilldrin,8
4249,6550.6,300.67,141.66,395.67,28.63,1,Buzz Drilldrin,8
4250,6551.18,313.45,139.08,575.17,32.43,1,Buzz Drilldrin,8
4251,6552.22,342.75,132.02,479.0,37.72,1,Buzz Drilldrin,8
4252,6553.04,348.31,127.76,557.53,42.04,1,Buzz Drilldrin,8
4253,6554.15,348.6,124.04,617.62,47.53,1,Buzz Drilldrin,8
4254,6554.77,357.8,121.14,677.3,50.07,1,Buzz Drilldrin,8
4255,6556.37,386.18,119.74,775.06,52.53,1,Buzz Drilldrin,8
4256,6557.23,394.45,119.98,874.27,50.96,1,Buzz Drilldrin,8
4257,6558.57,396.97,118.41,819.11,52.44,1,Buzz Drilldrin,8
4258,6559.12,399.37,119.93,809.37,50.8,1,Buzz Drilldrin,8
4259,6560.73,399.64,119.23,860.54,53.49,1,Buzz Drilldrin,8
4260,6562.58,396.43,140.61,861.42,30.76,1,Buzz Drilldrin,8
4261,6563.23,395.48,143.82,757.83,27.84,1,Buzz Drilldrin,8
4262,6564.2,404.22,147.97,605.43,23.44,1,Buzz Drilldrin,8
4263,6564.86,417.18,151.46,593.13,21.37,1,Buzz Drilldrin,8
4264,6566.05,451.72,151.69,457.19,18.18,1,Buzz Drilldrin,8
4265,6566.96,464.58,150.48,471.12,19.35,1,Buzz Drilldrin,8
4266,6568.12,501.69,145.02,487.75,24.27,1,Buzz Drilldrin,8
4267,6570.43,655.54,135.5,657.23,33.85,1,Buzz Drilldrin,8
4268,6571.0,704.52,133.3,622.17,35.87,1,Buzz Drilldrin,8
4269,6572.09,734.84,130.93,675.49,37.83,1,Buzz Drilldrin,8
4270,6573.19,744.66,131.98,731.79,39.21,1,Buzz Drilldrin,8
4271,6574.63,749.07,127.66,702.76,42.24,1,Buzz Drilldrin,8
4272,6576.6,788.58,124.0,750.22,46.86,1,Buzz Drilldrin,8
4273,6577.12,798.46,125.06,769.92,46.38,1,Buzz Drilldrin,8
4274,6578.65,841.91,120.55,771.67,49.68,1,Buzz Drilldrin,8
4275,6580.56,851.45,121.6,903.17,47.21,1,Buzz Drilldrin,8
4276,6582.45,842.88,122.37,740.79,46.29,1,Buzz Drilldrin,8
4277,6584.48,847.14,117.77,891.3,48.5,1,Buzz Drilldrin,8
4278,6585.1,844.31,119.95,887.5,48.58,1,Buzz Drilldrin,8
4279,6586.45,840.68,117.24,866.01,51.81,1,Buzz Drilldrin,8
4280,6587.16,839.72,114.94,961.08,52.51,1,Buzz Drilldrin,8
4281,6588.65,814.42,116.05,1007.16,50.97,1,Buzz Drilldrin,8
4282,6589.2,796.28,120.6,883.58,49.33,1,Buzz Drilldrin,8
4283,6590.02,739.81,119.94,925.77,47.49,1,Buzz Drilldrin,8
4284,6590.81,684.85,118.8,843.34,50.84,1,Buzz Drilldrin,8
4285,6592.6,548.0,112.72,809.6,57.81,1,Buzz Drilldrin,8
4286,6594.53,327.12,119.92,596.46,49.32,1,Buzz Drilldrin,8
4287,6595.02,310.26,118.68,620.13,49.98,1,Buzz Drilldrin,8
4288,6596.29,336.38,115.53,701.34,52.82,1,Buzz Drilldrin,8
4289,6597.14,379.36,114.02,735.18,54.34,1,Buzz Drilldrin,8
4290,6598.52,381.1,114.07,775.0,54.61,1,Buzz Drilldrin,8
4291,6599.15,378.51,113.32,801.72,54.53,1,Buzz Drilldrin,8
4292,6599.62,370.58,113.84,739.97,54.7,1,Buzz Drilldrin,8
4293,6601.1,357.1,113.89,768.25,52.99,1,Buzz Drilldrin,8
4294,6602.51,356.62,113.03,765.47,53.03,1,Buzz Drilldrin,8
4295,6604.2,356.22,119.29,785.87,47.19,1,Buzz Drilldrin,8
4296,6605.79,370.76,119.56,610.93,47.67,1,Buzz Drilldrin,8
4297,6608.3,459.52,114.09,849.05,54.23,1,Buzz Drilldrin,8
4298,6609.02,452.56,113.35,843.54,52.53,1,Buzz Drilldrin,8
4299,6610.06,447.77,113.46,863.04,54.75,1,Buzz Drilldrin,8
4300,6612.01,476.14,114.11,892.98,54.33,1,Buzz Drilldrin,8
4301,6612.76,477.51,115.03,990.86,52.23,1,Buzz Drilldrin,8
4302,6614.55,15.17,135.68,350.68,52.17,1,Buzz Drilldrin,8
4303,6615.79,116.61,146.39,349.43,25.18,1,Buzz Drilldrin,8
4304,6616.8,174.94,137.02,493.51,34.44,1,Buzz Drilldrin,8
4305,6617.57,293.67,128.92,608.97,43.03,1,Buzz Drilldrin,8
4306,6619.12,467.11,120.23,735.63,52.0,1,Buzz Drilldrin,8
4307,6620.52,494.74,115.39,707.48,56.5,1,Buzz Drilldrin,8
4308,6621.05,467.89,115.8,798.37,56.0,1,Buzz Drilldrin,8
4309,6622.18,380.06,117.94,769.69,54.4,1,Buzz Drilldrin,8
4310,6622.97,355.53,118.17,795.89,54.01,1,Buzz Drilldrin,8
4311,6624.27,333.39,118.72,640.41,53.44,1,Buzz Drilldrin,8
4312,6625.09,327.16,118.83,641.29,54.72,1,Buzz Drilldrin,8
4313,6626.54,364.55,119.19,692.95,52.17,1,Buzz Drilldrin,8
4314,6628.71,371.2,119.09,727.76,54.16,1,Buzz Drilldrin,8
4315,6629.05,371.65,118.0,720.54,54.3,1,Buzz Drilldrin,8
4316,6630.59,361.08,119.36,763.25,54.45,1,Buzz Drilldrin,8
4317,6631.19,356.26,116.44,730.34,54.69,1,Buzz Drilldrin,8
4318,6632.53,355.4,117.74,692.8,54.88,1,Buzz Drilldrin,8
4319,6634.7,349.76,121.58,763.03,50.45,1,Buzz Drilldrin,8
4320,6635.2,351.81,124.09,840.66,48.42,1,Buzz Drilldrin,8
4321,6636.66,371.99,139.75,844.92,33.22,1,Buzz Drilldrin,8
4322,6638.66,402.22,138.72,722.78,33.13,1,Buzz Drilldrin,8
4323,6639.07,432.98,140.03,744.95,33.78,1,Buzz Drilldrin,8
4324,6640.52,470.49,141.45,744.47,31.26,1,Buzz Drilldrin,8
4325,6642.58,489.98,139.39,689.15,30.43,1,Buzz Drilldrin,8
4326,6643.21,516.0,138.53,697.49,32.86,1,Buzz Drilldrin,8
4327,6644.17,548.6,136.73,700.66,34.68,1,Buzz Drilldrin,8
4328,6645.15,592.93,134.12,788.16,35.57,1,Buzz Drilldrin,8
4329,6646.5,624.39,133.25,754.04,36.13,1,Buzz Drilldrin,8
4330,6647.17,640.29,132.34,767.94,37.13,1,Buzz Drilldrin,8
4331,6648.35,657.87,132.43,782.56,38.05,1,Buzz Drilldrin,8
4332,6650.67,717.56,131.4,610.02,36.5,1,Buzz Drilldrin,8
4333,6651.24,725.68,134.85,551.02,35.2,1,Buzz Drilldrin,8
4334,6652.21,742.63,131.58,610.03,38.07,1,Buzz Drilldrin,8
4335,6653.54,749.51,126.85,824.53,41.59,1,Buzz Drilldrin,8
4336,6654.79,747.62,125.27,776.0,42.34,1,Buzz Drilldrin,8
4337,6656.61,764.03,128.69,664.4,44.69,1,Buzz Drilldrin,8
4338,6657.07,768.21,130.2,624.11,39.9,1,Buzz Drilldrin,8
4339,6657.98,782.19,128.56,611.42,40.22,1,Buzz Drilldrin,8
4340,6659.24,795.65,128.79,710.66,42.82,1,Buzz Drilldrin,8
4341,6660.47,798.9,125.03,765.45,43.34,1,Buzz Drilldrin,8
4342,6662.33,798.4,129.45,635.74,42.24,1,Buzz Drilldrin,8
4343,6663.03,798.8,128.51,624.52,41.02,1,Buzz Drilldrin,8
4344,6664.31,805.1,127.12,703.3,41.11,1,Buzz Drilldrin,8
4345,6666.29,818.0,128.44,634.57,40.99,1,Buzz Drilldrin,8
4346,6668.22,823.46,126.41,649.84,45.21,1,Buzz Drilldrin,8
4347,6668.88,826.9,127.93,748.6,42.13,1,Buzz Drilldrin,8
4348,6670.17,821.53,126.81,756.93,45.87,1,Buzz Drilldrin,8
4349,6672.03,820.79,125.94,680.58,42.84,1,Buzz Drilldrin,8
4350,6672.2,830.44,124.2,816.36,47.46,1,Buzz Drilldrin,8
4351,6674.2,839.83,117.88,853.72,50.37,1,Buzz Drilldrin,8
4352,6675.99,834.73,120.29,769.09,50.0,1,Buzz Drilldrin,8
4353,6676.8,835.53,121.29,774.45,48.27,1,Buzz Drilldrin,8
4354,6678.12,830.25,119.77,852.23,47.77,1,Buzz Drilldrin,8
4355,6678.87,834.49,120.13,858.32,47.1,1,Buzz Drilldrin,8
4356,6680.17,842.94,122.05,795.05,46.57,1,Buzz Drilldrin,8
4357,6680.83,848.66,122.8,783.81,47.03,1,Buzz Drilldrin,8
4358,6682.16,850.43,124.46,757.27,46.92,1,Buzz Drilldrin,8
4359,6682.84,858.41,120.63,753.83,47.15,1,Buzz Drilldrin,8
4360,6684.08,858.33,118.62,758.68,48.72,1,Buzz Drilldrin,8
4361,6684.97,872.47,119.15,829.88,50.35,1,Buzz Drilldrin,8
4362,6686.3,881.22,114.6,766.93,50.54,1,Buzz Drilldrin,8
4363,6688.2,890.16,116.87,791.88,55.17,1,Buzz Drilldrin,8
4364,6688.85,885.45,114.72,885.23,52.24,1,Buzz Drilldrin,8
4365,6690.02,879.7,116.43,892.62,53.99,1,Buzz Drilldrin,8
4366,6690.89,872.48,114.8,839.59,53.14,1,Buzz Drilldrin,8
4367,6692.69,876.06,113.22,854.3,54.23,1,Buzz Drilldrin,8
4368,6694.04,876.09,113.21,867.79,54.24,1,Buzz Drilldrin,8
4369,6694.86,882.56,112.73,869.09,55.68,1,Buzz Drilldrin,8
4370,6696.13,875.92,114.93,907.42,53.7,1,Buzz Drilldrin,8
4371,6696.78,869.58,113.12,845.55,53.13,1,Buzz Drilldrin,8
4372,6698.15,866.55,114.99,895.95,53.8,1,Buzz Drilldrin,8
4373,6700.27,875.51,113.02,849.85,54.16,1,Buzz Drilldrin,8
4374,6702.24,887.08,113.28,949.75,54.37,1,Buzz Drilldrin,8
4375,6702.86,885.87,113.52,974.91,54.21,1,Buzz Drilldrin,8
4376,6703.53,880.2,111.96,959.42,54.24,1,Buzz Drilldrin,8
4377,6704.8,865.45,112.98,959.73,54.58,1,Buzz Drilldrin,8
4378,6706.18,836.39,110.9,1010.78,54.42,1,Buzz Drilldrin,8
4379,6706.75,832.21,113.16,1004.81,54.98,1,Buzz Drilldrin,8
