,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
2658,3404.54,187.1,129.2,600.0,16.62,1,Apollo,6
2659,3405.11,279.0,118.1,533.0,27.54,1,Apollo,6
2660,3406.7,396.4,121.5,376.0,30.0,1,Apollo,6
2661,3407.08,424.6,116.2,688.0,28.96,1,Apollo,6
2662,3408.59,433.0,124.0,626.0,23.76,1,Apollo,6
2663,3409.01,391.6,121.4,945.0,23.25,1,Apollo,6
2664,3410.67,362.2,122.1,459.0,22.54,1,Apollo,6
2665,3411.2,451.9,117.6,892.0,27.94,1,Apollo,6
2666,3412.54,400.6,120.7,718.0,25.74,1,Apollo,6
2667,3413.09,422.4,121.6,562.0,24.04,1,Apollo,6
2668,3414.5,438.8,118.0,624.0,27.98,1,Apollo,6
2669,3415.02,440.6,121.1,593.0,26.27,1,Apollo,6
2670,3416.53,414.0,117.5,913.0,28.72,1,Apollo,6
2671,3417.07,417.4,117.3,656.0,28.64,1,Apollo,6
2672,3418.65,412.7,120.3,592.0,25.51,1,Apollo,6
2673,3419.22,397.1,119.8,586.0,28.06,1,Apollo,6
2674,3420.68,426.7,118.0,725.0,27.81,1,Apollo,6
2675,3421.17,439.5,115.9,586.0,29.03,1,Apollo,6
2676,3422.61,453.9,119.7,600.0,25.21,1,Apollo,6
2677,3423.01,462.9,118.5,584.0,30.34,1,Apollo,6
2678,3424.53,426.5,116.4,845.0,32.66,1,Apollo,6
2679,3425.04,435.3,114.3,912.0,33.37,1,Apollo,6
2680,3426.73,433.2,119.6,428.0,25.16,1,Apollo,6
2681,3427.15,420.3,116.6,528.0,29.01,1,Apollo,6
2682,3428.58,445.1,115.8,755.0,27.82,1,Apollo,6
2683,3429.06,426.0,120.3,388.0,23.41,1,Apollo,6
2684,3430.74,421.0,118.4,585.0,25.13,1,Apollo,6
2685,3431.0,468.0,118.2,560.0,30.91,1,Apollo,6
2686,3432.72,439.6,121.9,473.0,23.13,1,Apollo,6
2687,3433.22,442.6,119.8,943.0,26.43,1,Apollo,6
2688,3434.54,453.0,118.5,625.0,25.57,1,Apollo,6
2689,3435.07,451.5,119.2,610.0,24.04,1,Apollo,6
2690,3436.5,432.9,104.4,438.0,43.74,1,Apollo,6
2691,3437.02,283.4,103.0,494.0,40.67,1,Apollo,6
2692,3438.62,215.7,103.8,643.0,38.27,1,Apollo,6
2693,3439.04,251.1,99.5,598.0,43.66,1,Apollo,6
2694,3440.63,227.1,100.8,486.0,43.72,1,Apollo,6
2695,3441.0,245.9,97.0,637.0,49.41,1,Apollo,6
2696,3442.57,270.9,107.9,544.0,42.68,1,Apollo,6
2697,3443.04,222.6,110.3,617.0,39.23,1,Apollo,6
2698,3444.5,198.8,105.1,654.0,45.17,1,Apollo,6
2699,3445.06,196.8,105.5,583.0,44.36,1,Apollo,6
2700,3446.71,236.9,119.6,694.0,27.47,1,Apollo,6
2701,3447.22,448.6,118.0,615.0,30.57,1,Apollo,6
2702,3448.52,411.5,121.9,731.0,29.25,1,Apollo,6
2703,3449.07,426.9,121.0,767.0,29.12,1,Apollo,6
2704,3450.69,445.9,117.8,776.0,30.87,1,Apollo,6
2705,3451.23,432.9,118.7,573.0,29.89,1,Apollo,6
2706,3452.73,455.7,115.4,581.0,33.67,1,Apollo,6
2707,3453.3,444.9,114.4,665.0,34.63,1,Apollo,6
2708,3454.55,454.7,118.7,677.0,32.67,1,Apollo,6
2709,3455.28,443.4,118.5,769.0,30.06,1,Apollo,6
2710,3456.72,484.7,116.5,934.0,30.74,1,Apollo,6
2711,3457.25,477.4,118.6,714.0,32.54,1,Apollo,6
2712,3458.7,476.6,104.9,391.0,48.04,1,Apollo,6
2713,3459.06,338.2,98.0,638.0,49.92,1,Apollo,6
2714,3460.51,241.6,113.1,767.0,37.64,1,Apollo,6
2715,3461.07,322.1,113.0,789.0,37.52,1,Apollo,6
2716,3462.75,453.9,116.6,963.0,31.82,1,Apollo,6
2717,3463.25,456.6,109.4,940.0,37.64,1,Apollo,6
2718,3464.57,340.3,117.3,615.0,31.16,1,Apollo,6
2719,3465.09,468.3,115.0,915.0,35.19,1,Apollo,6
2720,3466.51,93.3,135.5,309.0,16.41,1,Apollo,6
2721,3467.04,89.2,130.5,341.0,17.87,1,Apollo,6
2722,3468.53,61.8,123.6,623.0,26.48,1,Apollo,6
2723,3469.0,67.4,120.6,586.0,26.96,1,Apollo,6
2724,3470.51,44.1,121.4,644.0,27.01,1,Apollo,6
2725,3471.01,50.4,120.9,204.0,27.27,1,Apollo,6
2726,3472.51,55.8,117.6,471.0,30.7,1,Apollo,6
2727,3473.02,57.6,117.0,497.0,27.93,1,Apollo,6
2728,3474.5,55.6,118.3,207.0,29.26,1,Apollo,6
2729,3475.01,58.4,118.2,627.0,29.03,1,Apollo,6
2730,3476.5,55.3,112.9,616.0,35.71,1,Apollo,6
2731,3477.0,55.4,116.9,515.0,33.5,1,Apollo,6
2732,3479.01,61.8,114.7,556.0,33.11,1,Apollo,6
2733,3480.51,69.2,114.3,265.0,34.53,1,Apollo,6
2734,3481.01,69.1,113.6,404.0,35.21,1,Apollo,6
2735,3482.52,68.5,112.9,375.0,30.87,1,Apollo,6
2736,3483.02,69.5,110.6,259.0,36.72,1,Apollo,6
2737,3484.52,73.5,108.6,432.0,36.68,1,Apollo,6
2738,3485.02,74.2,112.7,386.0,34.7,1,Apollo,6
2739,3486.78,61.0,120.6,671.0,23.99,1,Apollo,6
2740,3487.36,108.9,102.1,528.0,44.23,1,Apollo,6
2741,3488.59,193.8,96.9,639.0,49.64,1,Apollo,6
2742,3489.07,203.2,97.8,666.0,50.34,1,Apollo,6
2743,3490.51,217.3,96.9,928.0,53.52,1,Apollo,6
2744,3491.01,210.7,97.3,695.0,49.43,1,Apollo,6
2745,3492.6,208.6,97.3,685.0,50.99,1,Apollo,6
2746,3493.08,208.1,95.3,818.0,49.59,1,Apollo,6
2747,3494.57,218.8,98.2,709.0,48.62,1,Apollo,6
2748,3495.0,220.0,97.8,723.0,52.07,1,Apollo,6
2749,3496.55,223.5,98.7,674.0,50.87,1,Apollo,6
2750,3497.02,224.6,97.4,672.0,48.96,1,Apollo,6
2751,3498.51,220.3,95.3,914.0,49.95,1,Apollo,6
2752,3499.05,219.7,97.6,967.0,48.02,1,Apollo,6
2753,3500.54,230.3,97.1,583.0,49.01,1,Apollo,6
2754,3501.04,232.1,97.6,706.0,51.35,1,Apollo,6
2755,3502.57,226.7,96.7,625.0,52.33,1,Apollo,6
2756,3503.07,221.7,95.3,701.0,49.35,1,Apollo,6
2757,3504.54,220.3,97.1,952.0,50.42,1,Apollo,6
2758,3505.06,214.5,95.5,804.0,53.05,1,Apollo,6
2759,3506.64,218.3,97.3,930.0,49.11,1,Apollo,6
2760,3507.01,218.1,97.2,742.0,47.8,1,Apollo,6
2761,3508.61,216.1,96.9,988.0,48.78,1,Apollo,6
2762,3509.02,231.8,95.0,939.0,50.26,1,Apollo,6
2763,3510.5,223.3,95.2,683.0,51.32,1,Apollo,6
2764,3511.08,209.6,96.6,553.0,48.26,1,Apollo,6
2765,3512.57,218.6,94.6,937.0,49.81,1,Apollo,6
2766,3513.1,222.5,94.9,920.0,53.25,1,Apollo,6
2767,3514.5,211.1,94.3,556.0,50.57,1,Apollo,6
2768,3515.01,199.8,96.5,570.0,47.07,1,Apollo,6
2769,3516.64,209.8,95.5,743.0,50.04,1,Apollo,6
2770,3517.07,222.9,96.3,758.0,49.47,1,Apollo,6
2771,3518.53,211.9,95.7,866.0,50.05,1,Apollo,6
2772,3519.04,216.4,94.6,705.0,52.98,1,Apollo,6
2773,3520.58,223.5,96.6,589.0,52.3,1,Apollo,6
2774,3521.01,222.0,97.0,719.0,48.64,1,Apollo,6
2775,3522.5,218.0,94.3,774.0,48.95,1,Apollo,6
2776,3523.04,210.7,95.0,811.0,50.13,1,Apollo,6
2777,3524.53,224.6,95.8,659.0,49.57,1,Apollo,6
2778,3525.01,216.9,96.4,719.0,49.01,1,Apollo,6
2779,3526.54,229.8,94.5,731.0,49.88,1,Apollo,6
2780,3527.0,230.9,95.9,705.0,50.11,1,Apollo,6
2781,3528.5,221.6,96.4,728.0,48.5,1,Apollo,6
2782,3529.03,217.4,96.3,737.0,48.69,1,Apollo,6
2783,3530.53,218.8,94.3,1053.0,52.52,1,Apollo,6
2784,3531.03,212.0,95.2,766.0,49.38,1,Apollo,6
2785,3532.51,219.1,95.4,741.0,50.35,1,Apollo,6
2786,3533.12,220.9,95.1,708.0,49.52,1,Apollo,6
2787,3534.61,219.5,94.6,593.0,49.23,1,Apollo,6
2788,3535.12,226.2,93.2,627.0,51.45,1,Apollo,6
2789,3536.53,145.7,118.4,564.0,31.42,1,Apollo,6
2790,3537.06,224.6,105.7,648.0,39.99,1,Apollo,6
2791,3538.51,246.6,100.1,723.0,52.12,1,Apollo,6
2792,3539.02,255.2,101.2,1036.0,49.79,1,Apollo,6
2793,3540.57,253.0,99.9,722.0,48.94,1,Apollo,6
2794,3541.0,243.4,100.3,1172.0,48.42,1,Apollo,6
2795,3542.53,237.9,99.6,783.0,51.93,1,Apollo,6
2796,3543.03,223.1,100.9,572.0,47.91,1,Apollo,6
2797,3544.61,245.1,101.8,569.0,47.76,1,Apollo,6
2798,3545.01,237.5,100.6,747.0,48.71,1,Apollo,6
2799,3546.5,198.9,99.8,878.0,52.88,1,Apollo,6
2800,3548.5,253.6,98.7,1055.0,49.93,1,Apollo,6
2801,3549.12,228.6,102.5,729.0,48.13,1,Apollo,6
2802,3550.52,23.0,127.0,-188.0,20.13,1,Apollo,6
2803,3551.0,20.9,118.5,-243.0,32.59,1,Apollo,6
2804,3552.51,60.7,116.6,156.0,30.51,1,Apollo,6
2805,3553.0,45.9,127.5,292.0,19.09,1,Apollo,6
2806,3554.51,55.3,124.4,175.0,28.94,1,Apollo,6
2807,3555.0,61.2,122.7,142.0,29.71,1,Apollo,6
2808,3556.53,69.6,117.9,376.0,31.03,1,Apollo,6
2809,3557.02,69.8,117.8,62.0,31.13,1,Apollo,6
2810,3558.51,70.1,121.2,149.0,27.75,1,Apollo,6
2811,3559.0,77.4,117.1,73.0,36.84,1,Apollo,6
2812,3560.51,87.7,116.6,132.0,33.23,1,Apollo,6
2813,3561.03,88.8,115.3,245.0,33.37,1,Apollo,6
2814,3562.51,89.2,116.0,200.0,34.89,1,Apollo,6
2815,3563.01,89.3,113.4,384.0,33.64,1,Apollo,6
2816,3564.51,88.9,111.8,485.0,34.84,1,Apollo,6
2817,3565.01,89.2,113.7,32.0,32.92,1,Apollo,6
2818,3566.5,89.7,113.8,523.0,37.26,1,Apollo,6
2819,3567.1,149.3,111.2,278.0,35.28,1,Apollo,6
2820,3568.53,253.7,99.1,485.0,49.54,1,Apollo,6
2821,3569.03,257.1,101.8,538.0,48.55,1,Apollo,6
2822,3570.63,260.9,99.5,546.0,50.29,1,Apollo,6
2823,3571.07,266.0,98.6,514.0,48.13,1,Apollo,6
2824,3572.6,255.8,97.8,757.0,50.55,1,Apollo,6
2825,3573.03,256.8,99.5,740.0,51.53,1,Apollo,6
2826,3574.51,267.2,98.5,516.0,54.85,1,Apollo,6
2827,3575.06,259.5,97.4,702.0,49.61,1,Apollo,6
2828,3576.53,275.9,95.1,573.0,50.32,1,Apollo,6
2829,3577.03,269.1,97.4,588.0,54.91,1,Apollo,6
2830,3578.53,251.2,95.4,662.0,53.35,1,Apollo,6
2831,3579.04,216.9,101.9,490.0,43.89,1,Apollo,6
2832,3580.55,268.7,97.5,689.0,48.75,1,Apollo,6
2833,3581.07,254.0,99.1,477.0,48.83,1,Apollo,6
2834,3582.59,258.3,98.7,492.0,47.4,1,Apollo,6
2835,3583.06,248.7,98.6,488.0,49.77,1,Apollo,6
2836,3584.59,226.3,95.6,538.0,49.65,1,Apollo,6
2837,3585.06,208.9,98.4,785.0,46.98,1,Apollo,6
2838,3586.76,255.3,98.5,438.0,48.35,1,Apollo,6
2839,3587.07,254.5,99.0,320.0,47.21,1,Apollo,6
2840,3588.55,266.4,98.0,338.0,48.58,1,Apollo,6
2841,3589.02,272.5,98.2,856.0,52.77,1,Apollo,6
2842,3590.95,272.4,95.8,413.0,54.36,1,Apollo,6
2843,3591.01,268.0,95.8,585.0,49.99,1,Apollo,6
2844,3592.61,264.0,97.9,321.0,48.95,1,Apollo,6
2845,3593.0,266.4,98.1,394.0,50.09,1,Apollo,6
2846,3594.55,258.2,94.0,543.0,49.76,1,Apollo,6
2847,3596.51,259.9,98.5,321.0,47.07,1,Apollo,6
2848,3597.0,273.1,96.8,684.0,50.49,1,Apollo,6
2849,3598.54,248.9,97.1,357.0,50.08,1,Apollo,6
2850,3599.13,254.2,95.3,892.0,50.62,1,Apollo,6
2851,3600.52,241.0,94.7,536.0,53.65,1,Apollo,6
2852,3601.01,232.3,98.7,330.0,46.78,1,Apollo,6
2853,3602.52,230.3,95.5,501.0,49.04,1,Apollo,6
2854,3603.07,255.1,96.5,545.0,53.85,1,Apollo,6
2855,3604.6,263.4,98.3,555.0,55.03,1,Apollo,6
2856,3605.15,248.6,99.0,464.0,48.95,1,Apollo,6
2857,3606.66,268.8,98.1,390.0,47.59,1,Apollo,6
2858,3607.0,271.1,94.9,645.0,48.45,1,Apollo,6
2859,3608.6,267.7,95.3,373.0,50.63,1,Apollo,6
2860,3609.06,238.0,97.8,557.0,47.96,1,Apollo,6
2861,3610.63,259.3,101.5,697.0,44.83,1,Apollo,6
2862,3611.07,293.7,93.1,926.0,51.3,1,Apollo,6
2863,3612.5,269.6,96.1,524.0,50.85,1,Apollo,6
2864,3613.11,242.0,96.5,624.0,51.32,1,Apollo,6
2865,3614.59,261.4,94.6,448.0,49.6,1,Apollo,6
2866,3615.11,255.9,95.2,569.0,48.97,1,Apollo,6
2867,3616.58,262.3,94.9,353.0,54.56,1,Apollo,6
2868,3617.03,258.2,96.3,571.0,48.06,1,Apollo,6
2869,3618.55,215.4,93.7,685.0,48.74,1,Apollo,6
2870,3619.06,225.5,93.7,477.0,52.51,1,Apollo,6
2871,3620.5,261.6,96.0,906.0,49.81,1,Apollo,6
2872,3621.04,261.0,95.5,774.0,47.24,1,Apollo,6
2873,3622.55,262.8,94.9,602.0,50.64,1,Apollo,6
2874,3623.05,273.3,94.4,770.0,51.84,1,Apollo,6
2875,3624.52,260.7,93.2,890.0,50.34,1,Apollo,6
2876,3625.04,268.6,93.4,551.0,52.21,1,Apollo,6
2877,3626.57,265.1,92.9,811.0,48.32,1,Apollo,6
2878,3627.05,272.5,96.6,388.0,51.38,1,Apollo,6
2879,3628.52,252.1,93.1,865.0,53.96,1,Apollo,6
2880,3629.04,258.4,95.8,827.0,53.56,1,Apollo,6
2881,3630.62,211.3,121.1,188.0,27.83,1,Apollo,6
2882,3631.03,249.1,107.6,633.0,47.4,1,Apollo,6
2883,3632.58,251.3,102.7,444.0,48.55,1,Apollo,6
2884,3633.04,246.0,101.9,774.0,47.49,1,Apollo,6
2885,3634.55,250.3,101.1,844.0,48.21,1,Apollo,6
2886,3635.11,260.6,100.8,984.0,51.2,1,Apollo,6
2887,3636.58,241.6,104.0,375.0,45.95,1,Apollo,6
2888,3637.06,269.8,100.3,528.0,49.0,1,Apollo,6
2889,3638.53,237.4,98.9,760.0,46.9,1,Apollo,6
2890,3639.03,239.3,101.1,987.0,52.62,1,Apollo,6
2891,3640.52,220.2,101.4,577.0,48.16,1,Apollo,6
2892,3641.02,197.8,102.3,315.0,46.23,1,Apollo,6
2893,3642.55,225.6,104.5,874.0,51.73,1,Apollo,6
2894,3643.02,227.5,100.7,629.0,52.93,1,Apollo,6
2895,3644.52,248.8,99.9,764.0,49.28,1,Apollo,6
2896,3645.0,263.5,99.6,657.0,52.33,1,Apollo,6
2897,3646.51,239.7,100.7,499.0,47.81,1,Apollo,6
2898,3647.03,249.6,100.9,475.0,47.89,1,Apollo,6
2899,3648.55,252.3,101.3,460.0,48.98,1,Apollo,6
2900,3649.12,249.6,96.2,798.0,47.56,1,Apollo,6
2901,3650.61,256.8,101.2,545.0,49.08,1,Apollo,6
2902,3651.01,248.6,101.0,763.0,46.07,1,Apollo,6
2903,3652.58,246.8,98.8,562.0,55.05,1,Apollo,6
2904,3653.09,227.7,101.2,527.0,47.81,1,Apollo,6
2905,3654.54,246.7,100.4,830.0,51.92,1,Apollo,6
2906,3655.05,248.3,100.1,534.0,49.88,1,Apollo,6
2907,3656.5,251.4,98.6,902.0,48.04,1,Apollo,6
2908,3657.0,239.7,102.0,569.0,46.56,1,Apollo,6
2909,3658.54,252.7,99.2,540.0,50.2,1,Apollo,6
2910,3659.09,242.0,99.1,508.0,48.48,1,Apollo,6
2911,3660.55,248.9,99.1,588.0,49.65,1,Apollo,6
2912,3661.03,242.9,98.5,512.0,49.21,1,Apollo,6
2913,3662.58,253.8,97.4,508.0,51.63,1,Apollo,6
2914,3663.1,252.1,100.4,921.0,49.27,1,Apollo,6
2915,3664.52,255.2,98.3,528.0,48.88,1,Apollo,6
2916,3665.01,248.3,98.5,829.0,47.18,1,Apollo,6
2917,3666.58,255.3,99.8,386.0,49.28,1,Apollo,6
2918,3667.08,262.3,98.7,370.0,48.73,1,Apollo,6
2919,3668.54,254.9,101.6,823.0,49.33,1,Apollo,6
2920,3669.03,249.3,96.4,403.0,48.64,1,Apollo,6
2921,3670.52,237.2,100.4,453.0,47.45,1,Apollo,6
2922,3671.0,245.8,99.2,559.0,50.11,1,Apollo,6
2923,3672.55,203.9,99.3,587.0,54.19,1,Apollo,6
2924,3673.1,237.0,97.0,432.0,50.47,1,Apollo,6
2925,3674.57,300.9,98.6,534.0,48.49,1,Apollo,6
2926,3675.09,267.4,98.9,522.0,51.51,1,Apollo,6
2927,3676.58,251.7,96.1,540.0,51.21,1,Apollo,6
2928,3677.14,258.8,98.2,545.0,49.24,1,Apollo,6
2929,3678.63,250.5,98.1,600.0,54.16,1,Apollo,6
2930,3679.12,242.3,97.3,791.0,51.04,1,Apollo,6
2931,3680.5,259.3,98.4,597.0,48.73,1,Apollo,6
2932,3681.06,254.2,97.9,557.0,50.67,1,Apollo,6
2933,3682.57,239.5,98.2,791.0,49.89,1,Apollo,6
2934,3683.05,256.3,99.4,424.0,52.28,1,Apollo,6
2935,3684.57,247.4,99.7,604.0,47.55,1,Apollo,6
2936,3685.05,250.6,95.2,919.0,48.92,1,Apollo,6
2937,3686.52,244.5,97.3,656.0,52.31,1,Apollo,6
2938,3687.02,246.8,98.4,599.0,50.74,1,Apollo,6
2939,3688.52,247.0,96.1,839.0,51.16,1,Apollo,6
2940,3689.03,261.0,98.2,571.0,50.03,1,Apollo,6
2941,3690.62,252.4,99.1,387.0,47.89,1,Apollo,6
2942,3691.0,266.1,96.7,580.0,49.61,1,Apollo,6
2943,3692.52,262.0,97.2,698.0,47.73,1,Apollo,6
2944,3693.01,265.3,95.4,552.0,51.71,1,Apollo,6
2945,3694.59,264.7,95.5,679.0,47.15,1,Apollo,6
2946,3695.14,264.0,95.8,413.0,49.99,1,Apollo,6
2947,3696.6,260.0,96.7,555.0,48.72,1,Apollo,6
2948,3697.11,255.5,96.7,617.0,48.61,1,Apollo,6
2949,3698.5,243.3,94.7,517.0,51.05,1,Apollo,6
2950,3699.0,241.3,95.2,534.0,50.61,1,Apollo,6
2951,3700.56,215.6,96.7,850.0,47.64,1,Apollo,6
2952,3701.02,220.5,95.2,450.0,49.95,1,Apollo,6
2953,3702.51,245.2,95.2,655.0,49.28,1,Apollo,6
2954,3703.0,250.9,97.3,562.0,49.23,1,Apollo,6
2955,3704.51,250.7,94.7,550.0,51.78,1,Apollo,6
2956,3705.05,236.4,101.2,506.0,43.41,1,Apollo,6
2957,3706.58,262.9,96.2,400.0,47.78,1,Apollo,6
2958,3707.08,265.4,98.0,543.0,51.27,1,Apollo,6
2959,3708.55,262.0,95.2,929.0,49.67,1,Apollo,6
2960,3709.05,253.3,94.4,547.0,51.75,1,Apollo,6
2961,3710.52,254.6,96.0,1094.0,50.06,1,Apollo,6
2962,3711.03,256.6,97.6,472.0,49.28,1,Apollo,6
2963,3712.56,251.5,94.1,525.0,50.45,1,Apollo,6
2964,3713.11,262.9,94.1,565.0,50.22,1,Apollo,6
2965,3714.62,255.0,95.7,925.0,48.97,1,Apollo,6
2966,3715.08,258.2,94.7,907.0,50.49,1,Apollo,6
2967,3716.56,268.5,94.9,613.0,48.99,1,Apollo,6
2968,3717.0,266.1,95.8,578.0,50.2,1,Apollo,6
2969,3718.62,265.4,96.0,533.0,49.42,1,Apollo,6
2970,3719.0,275.2,93.8,674.0,49.96,1,Apollo,6
2971,3720.5,272.2,93.9,936.0,52.27,1,Apollo,6
2972,3721.09,260.7,93.4,551.0,49.47,1,Apollo,6
2973,3722.65,287.5,94.6,810.0,53.68,1,Apollo,6
2974,3723.02,272.1,93.3,619.0,48.56,1,Apollo,6
2975,3724.5,248.5,94.6,917.0,51.33,1,Apollo,6
2976,3725.17,278.3,118.6,602.0,37.41,1,Apollo,6
2977,3726.5,258.4,103.4,559.0,47.58,1,Apollo,6
2978,3727.02,260.6,104.0,721.0,49.02,1,Apollo,6
2979,3728.54,255.1,100.8,729.0,48.93,1,Apollo,6
2980,3729.07,251.3,99.0,811.0,51.2,1,Apollo,6
2981,3730.55,287.0,99.5,821.0,50.45,1,Apollo,6
2982,3731.09,265.7,101.1,725.0,50.19,1,Apollo,6
2983,3732.62,275.7,99.1,1053.0,51.27,1,Apollo,6
2984,3733.01,263.1,101.7,613.0,47.91,1,Apollo,6
2985,3734.52,268.1,99.6,735.0,54.35,1,Apollo,6
2986,3735.05,232.1,103.6,656.0,49.56,1,Apollo,6
2987,3736.5,245.0,101.7,1057.0,49.53,1,Apollo,6
2988,3737.05,268.5,99.0,579.0,52.97,1,Apollo,6
2989,3738.55,262.1,101.3,766.0,49.45,1,Apollo,6
2990,3739.02,246.0,100.0,909.0,51.86,1,Apollo,6
2991,3740.5,238.9,99.9,1100.0,49.59,1,Apollo,6
2992,3741.03,239.8,102.6,689.0,49.7,1,Apollo,6
2993,3742.53,238.9,103.1,731.0,46.5,1,Apollo,6
2994,3743.05,249.7,97.8,1078.0,49.92,1,Apollo,6
2995,3744.6,276.2,98.3,807.0,49.97,1,Apollo,6
2996,3745.07,262.4,98.7,857.0,50.94,1,Apollo,6
2997,3746.56,249.0,99.6,781.0,50.48,1,Apollo,6
2998,3747.04,257.5,100.1,840.0,47.77,1,Apollo,6
2999,3748.52,255.3,99.8,808.0,49.27,1,Apollo,6
3000,3749.01,255.0,101.0,960.0,53.31,1,Apollo,6
3001,3750.61,275.6,97.7,671.0,49.76,1,Apollo,6
3002,3751.1,279.0,100.6,1029.0,49.18,1,Apollo,6
3003,3752.57,277.2,98.3,789.0,49.97,1,Apollo,6
3004,3753.06,263.0,100.8,757.0,50.68,1,Apollo,6
3005,3754.6,284.6,96.5,716.0,54.31,1,Apollo,6
3006,3755.11,266.3,98.8,810.0,47.81,1,Apollo,6
3007,3756.59,273.1,101.3,861.0,49.16,1,Apollo,6
3008,3757.12,262.0,99.0,639.0,49.89,1,Apollo,6
3009,3758.55,271.4,99.7,1136.0,48.01,1,Apollo,6
3010,3759.03,267.6,95.0,1137.0,52.45,1,Apollo,6
3011,3760.5,270.1,98.3,728.0,49.41,1,Apollo,6
3012,3761.07,260.9,97.6,891.0,49.16,1,Apollo,6
3013,3762.51,279.0,95.7,791.0,50.14,1,Apollo,6
3014,3763.08,259.2,98.8,780.0,50.82,1,Apollo,6
3015,3764.55,271.2,97.5,619.0,49.4,1,Apollo,6
3016,3765.09,252.6,96.8,1115.0,49.6,1,Apollo,6
3017,3766.57,236.8,100.7,539.0,46.69,1,Apollo,6
3018,3767.02,253.4,99.1,960.0,49.18,1,Apollo,6
3019,3768.55,291.9,97.2,1155.0,48.91,1,Apollo,6
3020,3769.01,293.0,96.5,771.0,54.92,1,Apollo,6
3021,3770.52,270.1,97.4,756.0,48.52,1,Apollo,6
3022,3771.06,272.8,99.1,751.0,49.5,1,Apollo,6
3023,3772.61,280.1,97.5,861.0,52.83,1,Apollo,6
3024,3773.06,259.9,96.6,1192.0,49.68,1,Apollo,6
3025,3774.53,244.5,99.9,832.0,48.94,1,Apollo,6
3026,3775.04,236.5,100.4,774.0,47.79,1,Apollo,6
3027,3776.51,250.3,99.5,667.0,49.49,1,Apollo,6
3028,3777.03,261.0,95.5,1150.0,53.9,1,Apollo,6
3029,3778.61,262.1,96.1,780.0,48.33,1,Apollo,6
3030,3779.1,264.0,98.1,660.0,48.43,1,Apollo,6
3031,3780.53,252.0,98.2,1242.0,55.09,1,Apollo,6
3032,3781.02,259.3,96.8,1092.0,52.44,1,Apollo,6
3033,3782.56,254.9,97.1,1090.0,46.08,1,Apollo,6
3034,3783.16,264.8,99.1,711.0,46.32,1,Apollo,6
3035,3784.55,244.8,99.8,729.0,46.66,1,Apollo,6
3036,3785.04,255.5,97.3,698.0,48.31,1,Apollo,6
3037,3786.66,254.4,96.6,961.0,49.72,1,Apollo,6
3038,3787.14,247.9,98.8,914.0,45.44,1,Apollo,6
3039,3788.56,270.2,115.1,885.0,33.16,1,Apollo,6
3040,3789.07,351.9,120.2,704.0,23.2,1,Apollo,6
3041,3790.66,387.8,125.5,686.0,21.19,1,Apollo,6
3042,3791.15,416.4,122.3,572.0,30.53,1,Apollo,6
3043,3792.69,462.6,102.5,521.0,41.38,1,Apollo,6
3044,3793.05,415.2,97.2,716.0,49.34,1,Apollo,6
3045,3794.63,290.8,122.4,658.0,22.68,1,Apollo,6
3046,3795.0,341.9,119.0,998.0,24.14,1,Apollo,6
3047,3796.55,363.5,120.8,847.0,27.29,1,Apollo,6
3048,3797.2,362.8,123.8,711.0,22.83,1,Apollo,6
3049,3798.72,487.5,115.1,703.0,28.6,1,Apollo,6
3050,3799.29,521.3,117.4,782.0,28.51,1,Apollo,6
3051,3800.81,518.8,114.8,709.0,35.37,1,Apollo,6
3052,3801.2,503.1,116.3,856.0,30.39,1,Apollo,6
3053,3802.56,498.7,116.0,804.0,33.75,1,Apollo,6
3054,3803.22,552.5,112.5,837.0,34.95,1,Apollo,6
3055,3804.61,470.7,119.7,853.0,25.86,1,Apollo,6
3056,3805.13,542.9,117.1,819.0,32.52,1,Apollo,6
3057,3806.66,517.4,115.9,771.0,28.77,1,Apollo,6
3058,3807.28,574.7,113.9,852.0,31.45,1,Apollo,6
3059,3808.6,481.1,118.7,1068.0,26.3,1,Apollo,6
3060,3809.0,504.6,118.8,855.0,30.67,1,Apollo,6
3061,3810.64,586.8,111.7,762.0,32.23,1,Apollo,6
3062,3811.16,500.5,117.1,903.0,31.23,1,Apollo,6
3063,3812.64,497.2,112.2,911.0,31.89,1,Apollo,6
3064,3813.19,378.0,124.3,852.0,21.11,1,Apollo,6
3065,3814.67,520.9,115.6,1285.0,31.02,1,Apollo,6
3066,3815.06,360.0,124.7,865.0,21.57,1,Apollo,6
3067,3816.62,349.8,121.0,795.0,25.86,1,Apollo,6
3068,3817.19,350.3,120.0,767.0,28.83,1,Apollo,6
3069,3818.6,391.7,117.8,1131.0,28.28,1,Apollo,6
3070,3819.11,275.5,156.8,100.0,-1.5,1,Apollo,6
3071,3820.65,434.5,124.0,838.0,27.19,1,Apollo,6
3072,3821.12,418.7,121.4,972.0,28.79,1,Apollo,6
3073,3822.56,325.6,101.4,997.0,48.84,1,Apollo,6
3074,3823.14,292.5,115.2,1026.0,34.79,1,Apollo,6
3075,3824.65,443.6,112.7,798.0,36.21,1,Apollo,6
3076,3825.04,447.0,114.5,727.0,34.65,1,Apollo,6
3077,3826.56,568.5,113.1,832.0,33.13,1,Apollo,6
