,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
1353,2435.52,741.3,104.8,695.0,35.8,1,AstroBit,7
1354,2437.08,770.6,99.6,616.0,35.6,1,AstroBit,7
1355,2438.21,782.1,94.4,655.0,37.1,1,AstroBit,7
1356,2440.08,721.7,86.9,765.0,44.0,1,AstroBit,7
1357,2442.02,629.9,87.7,808.0,45.7,1,AstroBit,7
1358,2443.28,583.6,87.5,753.0,45.1,1,AstroBit,7
1359,2445.1,557.1,90.6,836.0,47.2,1,AstroBit,7
1360,2445.6,561.1,87.6,759.0,45.3,1,AstroBit,7
1361,2447.08,566.8,87.6,756.0,46.0,1,AstroBit,7
1362,2447.6,572.6,88.5,789.0,44.2,1,AstroBit,7
1363,2449.08,584.8,86.7,725.0,44.7,1,AstroBit,7
1364,2449.55,579.3,88.4,800.0,44.6,1,AstroBit,7
1365,2450.87,572.3,87.2,749.0,46.2,1,AstroBit,7
1366,2452.49,530.1,87.4,677.0,44.3,1,AstroBit,7
1367,2453.0,531.6,97.7,634.0,35.1,1,AstroBit,7
1368,2454.7,569.9,88.4,735.0,46.9,1,AstroBit,7
1369,2455.04,576.4,87.6,792.0,46.4,1,AstroBit,7
1370,2456.58,590.0,85.9,791.0,44.5,1,AstroBit,7
1371,2457.16,596.0,86.0,800.0,44.6,1,AstroBit,7
1372,2458.33,554.9,86.7,767.0,45.4,1,AstroBit,7
1373,2459.06,540.0,87.3,755.0,45.1,1,AstroBit,7
1374,2460.53,527.6,86.2,738.0,44.5,1,AstroBit,7
1375,2462.59,552.0,86.3,722.0,45.3,1,AstroBit,7
1376,2464.63,579.4,88.7,734.0,43.9,1,AstroBit,7
1377,2466.59,638.7,94.1,645.0,35.5,1,AstroBit,7
1378,2467.04,658.1,87.4,649.0,41.6,1,AstroBit,7
1379,2468.45,665.4,85.3,821.0,44.7,1,AstroBit,7
1380,2469.15,670.9,87.4,757.0,45.4,1,AstroBit,7
1381,2470.7,673.3,84.9,753.0,44.0,1,AstroBit,7
1382,2471.18,648.3,85.9,794.0,45.0,1,AstroBit,7
1383,2472.53,616.3,86.9,753.0,44.6,1,AstroBit,7
1384,2473.09,622.8,87.1,823.0,44.4,1,AstroBit,7
1385,2474.62,614.5,85.3,828.0,45.4,1,AstroBit,7
1386,2475.05,607.6,85.8,769.0,44.7,1,AstroBit,7
1387,2476.51,600.9,85.8,757.0,45.5,1,AstroBit,7
1388,2477.22,604.6,86.7,749.0,43.0,1,AstroBit,7
1389,2478.59,587.8,85.6,777.0,44.9,1,AstroBit,7
1390,2479.09,589.3,86.3,771.0,43.9,1,AstroBit,7
1391,2480.55,598.5,86.7,765.0,45.8,1,AstroBit,7
1392,2481.1,606.7,86.0,804.0,44.2,1,AstroBit,7
1393,2482.53,595.8,85.2,791.0,45.2,1,AstroBit,7
1394,2483.11,579.3,87.3,725.0,43.4,1,AstroBit,7
1395,2484.29,547.4,86.1,707.0,45.1,1,AstroBit,7
1396,2485.14,559.8,87.2,777.0,46.0,1,AstroBit,7
1397,2486.25,553.4,86.4,854.0,45.0,1,AstroBit,7
1398,2487.07,564.4,84.0,766.0,43.3,1,AstroBit,7
1399,2488.64,573.1,86.1,778.0,44.2,1,AstroBit,7
1400,2490.62,558.8,85.8,785.0,44.1,1,AstroBit,7
1401,2491.76,541.9,85.1,738.0,45.2,1,AstroBit,7
1402,2494.12,533.4,85.2,748.0,45.5,1,AstroBit,7
1403,2495.23,517.7,88.1,743.0,44.3,1,AstroBit,7
1404,2496.55,457.5,83.2,658.0,47.4,1,AstroBit,7
1405,2497.0,430.1,87.0,656.0,43.3,1,AstroBit,7
1406,2497.78,402.1,87.0,656.0,43.3,1,AstroBit,7
1407,2498.93,348.4,84.8,612.0,44.9,1,AstroBit,7
1408,2500.01,347.6,85.6,610.0,45.5,1,AstroBit,7
1409,2500.96,308.2,83.0,666.0,43.7,1,AstroBit,7
1410,2501.94,295.7,85.4,702.0,44.3,1,AstroBit,7
1411,2502.92,295.7,82.9,637.0,44.4,1,AstroBit,7
1412,2504.69,271.1,84.3,607.0,43.6,1,AstroBit,7
1413,2505.03,261.4,85.2,672.0,45.0,1,AstroBit,7
1414,2506.15,157.5,109.6,287.0,25.6,1,AstroBit,7
1415,2506.8,178.0,105.2,495.0,34.4,1,AstroBit,7
1416,2508.56,253.7,90.6,636.0,44.0,1,AstroBit,7
1417,2510.52,253.0,90.0,624.0,45.8,1,AstroBit,7
1418,2511.03,244.3,89.5,634.0,45.5,1,AstroBit,7
1419,2512.66,324.8,100.5,372.0,26.5,1,AstroBit,7
1420,2514.41,372.3,88.1,645.0,49.0,1,AstroBit,7
1421,2515.14,244.0,89.5,521.0,44.2,1,AstroBit,7
1422,2516.03,229.1,91.1,601.0,45.4,1,AstroBit,7
1423,2517.22,296.3,93.4,627.0,39.4,1,AstroBit,7
1424,2517.5,316.6,94.7,650.0,42.6,1,AstroBit,7
1425,2518.77,383.9,89.2,660.0,42.1,1,AstroBit,7
1426,2520.84,515.1,89.5,655.0,40.0,1,AstroBit,7
1427,2521.67,552.0,87.5,710.0,43.0,1,AstroBit,7
1428,2522.77,564.8,87.5,710.0,45.4,1,AstroBit,7
1429,2524.66,598.5,86.4,803.0,44.4,1,AstroBit,7
1430,2525.18,585.9,88.4,709.0,43.1,1,AstroBit,7
1431,2526.59,571.7,87.8,798.0,44.4,1,AstroBit,7
1432,2527.1,567.2,87.8,711.0,45.9,1,AstroBit,7
1433,2528.48,581.3,87.6,778.0,45.4,1,AstroBit,7
1434,2529.11,580.0,89.6,772.0,44.8,1,AstroBit,7
1435,2530.44,577.4,88.4,717.0,45.7,1,AstroBit,7
1436,2531.02,568.3,88.5,769.0,44.9,1,AstroBit,7
1437,2532.29,572.8,88.4,749.0,44.7,1,AstroBit,7
1438,2533.1,573.5,88.6,771.0,44.8,1,AstroBit,7
1439,2534.6,552.2,87.4,744.0,44.8,1,AstroBit,7
1440,2536.55,588.4,89.3,723.0,43.0,1,AstroBit,7
1441,2537.18,606.2,86.0,782.0,43.8,1,AstroBit,7
1442,2538.32,617.3,91.3,782.0,43.1,1,AstroBit,7
1443,2539.02,625.5,85.7,825.0,44.6,1,AstroBit,7
1444,2540.33,635.9,88.5,840.0,44.5,1,AstroBit,7
1445,2541.15,607.9,88.4,776.0,44.3,1,AstroBit,7
1446,2542.25,587.8,87.6,761.0,45.1,1,AstroBit,7
1447,2543.05,573.5,88.2,777.0,45.5,1,AstroBit,7
1448,2544.61,571.7,88.5,843.0,46.0,1,AstroBit,7
1449,2546.57,553.4,86.7,732.0,45.0,1,AstroBit,7
1450,2548.08,549.8,83.8,661.0,44.1,1,AstroBit,7
1451,2550.01,526.7,88.8,778.0,44.4,1,AstroBit,7
1452,2552.15,553.8,89.0,786.0,44.5,1,AstroBit,7
1453,2554.02,596.4,86.8,697.0,43.1,1,AstroBit,7
1454,2555.79,644.4,89.0,739.0,42.8,1,AstroBit,7
1455,2557.01,562.2,86.9,677.0,49.0,1,AstroBit,7
1456,2558.43,456.1,85.3,868.0,47.7,1,AstroBit,7
1457,2559.96,427.8,87.0,960.0,44.0,1,AstroBit,7
1458,2562.03,479.2,83.6,968.0,46.4,1,AstroBit,7
1459,2564.23,521.8,82.7,1010.0,45.7,1,AstroBit,7
1460,2566.11,554.0,83.8,836.0,47.3,1,AstroBit,7
1461,2567.24,568.3,86.2,807.0,47.1,1,AstroBit,7
1462,2568.06,577.1,91.6,793.0,46.7,1,AstroBit,7
1463,2570.11,631.2,84.6,771.0,45.9,1,AstroBit,7
1464,2572.21,658.9,83.8,835.0,44.0,1,AstroBit,7
1465,2574.52,631.3,84.2,831.0,45.9,1,AstroBit,7
1466,2576.57,619.1,83.3,819.0,47.3,1,AstroBit,7
1467,2578.08,582.6,82.1,749.0,46.5,1,AstroBit,7
1468,2579.23,548.0,85.8,811.0,48.4,1,AstroBit,7
1469,2580.0,558.0,83.2,819.0,49.0,1,AstroBit,7
1470,2582.18,563.5,82.3,788.0,45.6,1,AstroBit,7
1471,2584.07,599.4,83.0,707.0,49.0,1,AstroBit,7
1472,2586.09,592.4,84.1,818.0,47.7,1,AstroBit,7
1473,2587.22,588.2,81.7,846.0,47.7,1,AstroBit,7
1474,2588.04,582.2,82.3,799.0,47.2,1,AstroBit,7
1475,2589.16,591.1,83.2,836.0,46.7,1,AstroBit,7
1476,2589.64,584.5,82.7,813.0,47.4,1,AstroBit,7
1477,2591.11,589.9,81.9,831.0,46.2,1,AstroBit,7
1478,2591.59,584.5,84.9,751.0,49.4,1,AstroBit,7
1479,2593.2,603.4,81.7,810.0,46.5,1,AstroBit,7
1480,2594.07,608.8,83.6,849.0,46.4,1,AstroBit,7
1481,2596.0,622.4,82.9,866.0,46.0,1,AstroBit,7
1482,2598.01,623.8,82.7,881.0,46.8,1,AstroBit,7
1483,2600.64,409.3,138.3,25.0,-1.4,1,AstroBit,7
1484,2601.01,197.6,127.4,21.0,8.7,1,AstroBit,7
1485,2602.53,283.2,100.7,452.0,35.9,1,AstroBit,7
1486,2604.54,437.6,92.0,587.0,43.9,1,AstroBit,7
1487,2606.56,569.7,88.7,623.0,48.1,1,AstroBit,7
1488,2608.52,596.5,90.1,710.0,46.4,1,AstroBit,7
1489,2610.05,579.7,90.2,605.0,47.4,1,AstroBit,7
1490,2612.04,563.5,89.7,720.0,44.7,1,AstroBit,7
1491,2614.11,586.5,90.3,697.0,46.1,1,AstroBit,7
1492,2616.12,601.8,88.9,634.0,46.9,1,AstroBit,7
1493,2618.14,618.0,88.9,675.0,47.5,1,AstroBit,7
1494,2620.12,593.7,86.9,599.0,49.2,1,AstroBit,7
1495,2622.0,583.9,88.0,662.0,47.4,1,AstroBit,7
1496,2623.19,565.2,88.5,724.0,48.1,1,AstroBit,7
1497,2623.52,563.5,89.7,708.0,47.8,1,AstroBit,7
1498,2625.0,545.7,86.4,653.0,47.1,1,AstroBit,7
1499,2626.69,520.4,89.2,633.0,45.4,1,AstroBit,7
1500,2627.13,519.5,92.4,682.0,43.3,1,AstroBit,7
1501,2628.57,535.2,88.2,654.0,47.1,1,AstroBit,7
1502,2629.02,536.0,87.5,709.0,47.3,1,AstroBit,7
1503,2630.33,544.4,88.1,656.0,47.6,1,AstroBit,7
1504,2631.07,538.4,87.3,656.0,47.4,1,AstroBit,7
1505,2632.5,522.1,88.6,766.0,46.3,1,AstroBit,7
1506,2634.53,525.4,88.8,722.0,47.1,1,AstroBit,7
1507,2636.06,526.7,109.5,687.0,45.9,1,AstroBit,7
1508,2638.63,629.5,90.8,653.0,46.2,1,AstroBit,7
1509,2640.66,669.1,88.5,677.0,45.9,1,AstroBit,7
1510,2642.56,619.5,88.0,696.0,48.6,1,AstroBit,7
1511,2644.6,590.8,89.1,658.0,45.8,1,AstroBit,7
1512,2646.68,607.6,86.2,729.0,46.1,1,AstroBit,7
1513,2648.52,620.1,88.5,696.0,45.8,1,AstroBit,7
1514,2649.0,614.9,88.7,777.0,48.0,1,AstroBit,7
1515,2650.52,600.9,86.9,717.0,46.5,1,AstroBit,7
1516,2652.62,595.7,87.1,737.0,47.2,1,AstroBit,7
1517,2654.57,585.6,86.4,719.0,47.4,1,AstroBit,7
1518,2656.6,590.3,85.0,682.0,47.4,1,AstroBit,7
1519,2658.55,593.6,86.1,685.0,46.9,1,AstroBit,7
1520,2660.64,585.8,85.2,710.0,46.2,1,AstroBit,7
1521,2662.55,576.9,86.6,761.0,46.7,1,AstroBit,7
1522,2664.63,576.3,85.1,730.0,47.7,1,AstroBit,7
1523,2666.58,578.1,87.4,747.0,47.6,1,AstroBit,7
1524,2668.66,596.4,84.7,737.0,45.5,1,AstroBit,7
1525,2670.5,607.6,85.9,733.0,47.0,1,AstroBit,7
1526,2672.55,593.6,86.5,678.0,46.7,1,AstroBit,7
1527,2674.01,562.2,85.0,613.0,48.5,1,AstroBit,7
1528,2676.52,585.4,87.7,663.0,42.5,1,AstroBit,7
1529,2678.58,636.5,86.0,682.0,46.0,1,AstroBit,7
1530,2680.65,667.3,83.5,645.0,46.6,1,AstroBit,7
1531,2682.35,669.6,88.4,660.0,43.3,1,AstroBit,7
1532,2683.14,672.3,83.8,627.0,46.6,1,AstroBit,7
1533,2684.59,674.3,82.3,671.0,45.4,1,AstroBit,7
1534,2685.1,669.5,85.2,687.0,47.2,1,AstroBit,7
1535,2686.67,662.1,84.4,730.0,46.0,1,AstroBit,7
1536,2687.2,654.6,84.4,714.0,46.6,1,AstroBit,7
1537,2688.7,610.4,84.0,758.0,46.3,1,AstroBit,7
1538,2689.14,611.3,82.8,805.0,47.8,1,AstroBit,7
1539,2690.64,598.5,84.1,754.0,45.1,1,AstroBit,7
1540,2691.14,610.0,86.7,711.0,45.8,1,AstroBit,7
1541,2691.54,603.1,87.1,822.0,40.8,1,AstroBit,7
1542,2692.86,627.4,85.7,735.0,47.2,1,AstroBit,7
1543,2693.63,658.2,90.5,571.0,35.9,1,AstroBit,7
1544,2695.13,658.9,89.0,661.0,43.4,1,AstroBit,7
1545,2696.18,302.2,127.8,338.0,9.5,1,AstroBit,7
1546,2697.07,296.2,116.9,160.0,17.4,1,AstroBit,7
1547,2697.56,321.5,106.8,401.0,26.7,1,AstroBit,7
1548,2698.93,393.2,97.1,623.0,38.2,1,AstroBit,7
1549,2699.59,458.2,94.5,679.0,39.7,1,AstroBit,7
1550,2700.88,542.5,92.2,700.0,44.0,1,AstroBit,7
1551,2701.58,579.7,88.3,696.0,45.1,1,AstroBit,7
1552,2702.86,593.0,88.4,807.0,47.2,1,AstroBit,7
1553,2703.67,609.8,94.9,663.0,36.7,1,AstroBit,7
1554,2705.1,619.5,87.7,678.0,45.4,1,AstroBit,7
1555,2705.66,626.3,86.2,691.0,45.1,1,AstroBit,7
1556,2707.11,626.9,88.6,734.0,46.2,1,AstroBit,7
1557,2708.05,644.3,87.5,694.0,45.5,1,AstroBit,7
1558,2709.21,619.1,86.6,694.0,48.2,1,AstroBit,7
1559,2710.07,616.5,86.7,737.0,46.8,1,AstroBit,7
1560,2712.09,616.8,88.1,758.0,48.4,1,AstroBit,7
1561,2714.05,622.0,89.5,756.0,48.0,1,AstroBit,7
1562,2716.11,617.2,88.0,707.0,45.7,1,AstroBit,7
1563,2718.52,636.6,86.8,807.0,47.1,1,AstroBit,7
1564,2720.7,657.9,90.3,759.0,46.0,1,AstroBit,7
1565,2722.5,644.1,86.4,722.0,48.2,1,AstroBit,7
1566,2724.57,644.2,85.3,720.0,47.5,1,AstroBit,7
1567,2726.59,612.9,87.3,751.0,47.8,1,AstroBit,7
1568,2728.53,601.2,85.4,756.0,46.6,1,AstroBit,7
1569,2730.62,587.3,87.2,798.0,47.2,1,AstroBit,7
1570,2732.68,588.8,87.0,751.0,46.8,1,AstroBit,7
1571,2734.68,596.6,87.3,758.0,47.1,1,AstroBit,7
1572,2736.65,575.3,85.1,704.0,47.1,1,AstroBit,7
1573,2738.1,550.7,87.5,791.0,45.6,1,AstroBit,7
1574,2740.6,460.0,87.0,654.0,46.9,1,AstroBit,7
1575,2741.03,443.9,83.8,729.0,48.2,1,AstroBit,7
1576,2741.8,376.3,84.2,736.0,47.1,1,AstroBit,7
1577,2744.14,454.9,84.6,776.0,45.0,1,AstroBit,7
1578,2746.04,538.3,88.0,762.0,46.2,1,AstroBit,7
1579,2748.08,612.2,87.0,715.0,45.1,1,AstroBit,7
1580,2750.7,659.0,92.5,655.0,40.9,1,AstroBit,7
1581,2752.6,682.8,86.3,689.0,48.3,1,AstroBit,7
1582,2754.42,697.1,87.7,757.0,43.0,1,AstroBit,7
1583,2755.0,708.3,86.5,823.0,47.2,1,AstroBit,7
1584,2756.79,703.8,86.0,707.0,45.4,1,AstroBit,7
1585,2757.68,723.9,87.9,829.0,44.7,1,AstroBit,7
1586,2760.08,702.9,79.8,747.0,51.8,1,AstroBit,7
1587,2760.84,632.9,79.8,781.0,51.8,1,AstroBit,7
1588,2761.62,620.7,87.0,919.0,45.0,1,AstroBit,7
1589,2763.02,590.0,90.8,658.0,39.1,1,AstroBit,7
1590,2764.57,539.5,79.3,766.0,49.2,1,AstroBit,7
1591,2765.13,533.4,86.9,880.0,43.0,1,AstroBit,7
1592,2766.7,469.2,81.1,797.0,48.5,1,AstroBit,7
1593,2768.6,502.7,85.8,889.0,47.8,1,AstroBit,7
1594,2770.62,571.1,88.4,967.0,45.5,1,AstroBit,7
1595,2772.55,630.7,82.9,698.0,49.8,1,AstroBit,7
1596,2773.78,602.8,80.3,739.0,50.9,1,AstroBit,7
1597,2775.31,519.7,87.6,825.0,42.9,1,AstroBit,7
1598,2776.18,498.0,82.0,928.0,45.9,1,AstroBit,7
1599,2778.08,540.8,82.8,937.0,45.6,1,AstroBit,7
1600,2780.06,374.8,115.8,469.0,10.7,1,AstroBit,7
1601,2781.44,353.7,78.1,695.0,51.9,1,AstroBit,7
1602,2782.85,410.1,81.3,685.0,48.7,1,AstroBit,7
1603,2784.73,495.5,80.1,787.0,49.6,1,AstroBit,7
1604,2785.02,480.1,88.7,866.0,44.7,1,AstroBit,7
1605,2786.36,540.6,84.7,930.0,44.6,1,AstroBit,7
1606,2787.07,539.7,83.7,965.0,44.9,1,AstroBit,7
1607,2788.59,514.5,82.3,669.0,47.8,1,AstroBit,7
1608,2790.05,226.6,144.9,29.0,2.5,1,AstroBit,7
1609,2791.04,393.7,119.1,271.0,23.3,1,AstroBit,7
1610,2792.61,194.2,117.0,344.0,23.3,1,AstroBit,7
1611,2794.02,318.0,105.7,453.0,31.5,1,AstroBit,7
1612,2796.04,505.4,92.4,597.0,47.8,1,AstroBit,7
1613,2797.07,523.8,95.2,640.0,47.2,1,AstroBit,7
1614,2797.63,534.8,98.6,687.0,47.5,1,AstroBit,7
1615,2798.96,523.1,89.2,573.0,46.0,1,AstroBit,7
1616,2800.65,529.9,96.5,545.0,47.7,1,AstroBit,7
1617,2801.18,539.3,95.2,580.0,44.6,1,AstroBit,7
1618,2802.61,557.1,93.3,628.0,46.5,1,AstroBit,7
1619,2803.08,560.9,95.7,594.0,47.0,1,AstroBit,7
1620,2804.5,565.2,94.1,598.0,46.5,1,AstroBit,7
1621,2805.11,571.3,93.4,623.0,46.1,1,AstroBit,7
1622,2806.31,561.6,93.1,573.0,46.7,1,AstroBit,7
1623,2807.02,546.1,94.8,709.0,46.5,1,AstroBit,7
1624,2808.64,507.4,95.2,611.0,46.1,1,AstroBit,7
1625,2810.62,535.1,93.0,619.0,48.6,1,AstroBit,7
1626,2812.13,554.5,93.9,680.0,47.4,1,AstroBit,7
1627,2814.19,569.1,94.8,590.0,43.6,1,AstroBit,7
1628,2816.0,588.5,92.4,650.0,46.5,1,AstroBit,7
1629,2818.7,641.4,93.2,599.0,45.8,1,AstroBit,7
1630,2820.58,637.0,94.8,612.0,47.4,1,AstroBit,7
1631,2822.54,612.9,93.3,529.0,46.8,1,AstroBit,7
1632,2824.52,594.6,92.4,494.0,47.1,1,AstroBit,7
1633,2826.65,592.2,92.7,465.0,46.5,1,AstroBit,7
1634,2828.55,580.6,92.8,460.0,46.1,1,AstroBit,7
1635,2830.23,582.1,94.1,464.0,45.0,1,AstroBit,7
1636,2832.1,572.9,95.1,366.0,48.5,1,AstroBit,7
1637,2834.5,619.5,91.0,467.0,46.9,1,AstroBit,7
1638,2836.66,649.3,91.5,426.0,46.8,1,AstroBit,7
1639,2838.62,627.1,91.5,490.0,47.5,1,AstroBit,7
1640,2840.73,586.3,92.1,459.0,46.5,1,AstroBit,7
1641,2842.54,566.2,90.1,499.0,47.0,1,AstroBit,7
1642,2844.06,537.7,89.2,504.0,47.3,1,AstroBit,7
1643,2845.18,520.3,89.4,359.0,49.0,1,AstroBit,7
1644,2846.44,441.5,89.7,292.0,45.9,1,AstroBit,7
1645,2847.06,455.8,100.4,426.0,39.1,1,AstroBit,7
1646,2848.66,516.6,98.6,426.0,33.6,1,AstroBit,7
1647,2849.07,531.8,92.0,434.0,41.5,1,AstroBit,7
1648,2849.52,538.8,91.7,471.0,46.2,1,AstroBit,7
1649,2850.82,609.4,96.7,471.0,43.4,1,AstroBit,7
1650,2851.6,662.6,92.5,459.0,43.4,1,AstroBit,7
1651,2852.93,652.9,91.7,400.0,46.5,1,AstroBit,7
1652,2853.53,654.4,90.4,458.0,47.0,1,AstroBit,7
1653,2854.99,638.6,89.6,470.0,46.3,1,AstroBit,7
1654,2855.57,636.5,90.0,562.0,46.2,1,AstroBit,7
1655,2856.98,601.8,90.8,480.0,46.6,1,AstroBit,7
1656,2857.68,613.7,95.8,553.0,44.9,1,AstroBit,7
1657,2859.18,619.1,90.5,432.0,46.4,1,AstroBit,7
1658,2860.09,624.1,90.4,428.0,43.7,1,AstroBit,7
1659,2861.28,634.0,89.5,428.0,45.0,1,AstroBit,7
1660,2863.08,604.2,89.2,437.0,47.7,1,AstroBit,7
1661,2863.53,589.4,90.7,386.0,48.0,1,AstroBit,7
1662,2865.07,575.7,90.6,451.0,47.0,1,AstroBit,7
1663,2865.52,569.0,90.5,542.0,46.2,1,AstroBit,7
1664,2867.02,576.7,88.2,519.0,47.8,1,AstroBit,7
1665,2867.65,582.1,89.3,532.0,47.6,1,AstroBit,7
1666,2869.01,592.0,89.3,492.0,45.9,1,AstroBit,7
1667,2869.65,588.9,91.0,499.0,45.5,1,AstroBit,7
1668,2870.96,588.4,88.5,520.0,46.8,1,AstroBit,7
1669,2871.6,587.9,88.1,585.0,46.8,1,AstroBit,7
1670,2872.81,575.6,89.0,557.0,47.1,1,AstroBit,7
1671,2874.55,456.6,88.4,313.0,46.6,1,AstroBit,7
1672,2876.18,443.2,91.4,407.0,41.2,1,AstroBit,7
1673,2878.57,549.4,90.6,521.0,45.6,1,AstroBit,7
1674,2880.61,659.5,94.9,458.0,43.3,1,AstroBit,7
1675,2882.5,668.4,91.7,485.0,46.6,1,AstroBit,7
1676,2883.08,673.1,88.6,487.0,45.8,1,AstroBit,7
1677,2884.29,663.6,87.2,507.0,47.6,1,AstroBit,7
1678,2886.01,333.0,117.4,185.0,24.3,1,AstroBit,7
1679,2886.87,218.1,119.0,105.0,19.8,1,AstroBit,7
1680,2888.53,302.2,117.4,264.0,24.5,1,AstroBit,7
1681,2890.54,481.1,99.8,425.0,41.7,1,AstroBit,7
1682,2892.7,599.7,94.4,526.0,45.9,1,AstroBit,7
1683,2893.03,601.6,94.0,479.0,45.6,1,AstroBit,7
1684,2894.61,614.9,93.8,425.0,46.6,1,AstroBit,7
1685,2896.55,604.2,97.5,453.0,45.1,1,AstroBit,7
1686,2897.08,606.5,94.2,446.0,46.4,1,AstroBit,7
1687,2898.68,607.4,94.8,524.0,47.3,1,AstroBit,7
1688,2899.21,625.5,95.7,513.0,46.6,1,AstroBit,7
1689,2900.45,637.5,93.6,559.0,47.8,1,AstroBit,7
1690,2901.12,639.1,93.6,495.0,47.2,1,AstroBit,7
1691,2902.43,618.8,94.8,526.0,47.0,1,AstroBit,7
1692,2903.08,616.5,95.8,502.0,47.1,1,AstroBit,7
1693,2904.43,606.9,94.0,514.0,48.6,1,AstroBit,7
1694,2905.09,600.4,94.1,464.0,47.9,1,AstroBit,7
1695,2906.33,596.5,92.6,547.0,46.8,1,AstroBit,7
1696,2907.07,578.7,93.9,450.0,46.6,1,AstroBit,7
1697,2908.6,549.0,92.9,503.0,46.4,1,AstroBit,7
1698,2910.27,592.9,105.8,526.0,42.4,1,AstroBit,7
1699,2911.12,609.1,95.5,479.0,48.6,1,AstroBit,7
1700,2912.54,604.2,94.5,526.0,46.5,1,AstroBit,7
1701,2914.57,559.5,93.4,559.0,46.5,1,AstroBit,7
1702,2916.62,555.3,95.6,496.0,47.1,1,AstroBit,7
1703,2918.66,590.3,95.3,495.0,45.9,1,AstroBit,7
1704,2920.54,643.5,92.0,449.0,46.3,1,AstroBit,7
1705,2921.08,656.3,94.4,480.0,46.2,1,AstroBit,7
1706,2922.36,662.1,91.4,480.0,46.7,1,AstroBit,7
1707,2923.01,641.8,92.9,503.0,47.2,1,AstroBit,7
1708,2924.36,634.7,91.5,555.0,46.9,1,AstroBit,7
1709,2925.02,622.3,90.3,576.0,49.4,1,AstroBit,7
1710,2926.32,602.6,90.7,414.0,46.3,1,AstroBit,7
1711,2927.05,608.3,97.9,376.0,41.7,1,AstroBit,7
1712,2928.55,625.6,94.2,402.0,42.9,1,AstroBit,7
1713,2929.13,629.3,92.1,425.0,45.4,1,AstroBit,7
1714,2929.53,640.3,92.8,475.0,46.2,1,AstroBit,7
1715,2930.77,650.9,92.8,475.0,46.2,1,AstroBit,7
1716,2931.54,647.8,92.8,514.0,46.9,1,AstroBit,7
1717,2932.78,644.1,91.2,514.0,46.5,1,AstroBit,7
1718,2934.71,599.9,92.9,586.0,47.9,1,AstroBit,7
1719,2935.25,593.2,91.4,513.0,46.9,1,AstroBit,7
1720,2936.65,581.4,91.8,511.0,47.2,1,AstroBit,7
1721,2937.08,578.1,91.4,570.0,46.5,1,AstroBit,7
1722,2938.61,583.6,92.6,586.0,46.6,1,AstroBit,7
1723,2939.12,585.4,90.1,497.0,46.0,1,AstroBit,7
1724,2940.43,565.0,90.3,572.0,46.3,1,AstroBit,7
1725,2941.01,567.2,91.5,565.0,47.2,1,AstroBit,7
1726,2941.91,514.2,91.3,409.0,48.1,1,AstroBit,7
1727,2944.16,488.4,94.5,523.0,44.0,1,AstroBit,7
1728,2946.2,565.6,92.3,577.0,46.0,1,AstroBit,7
1729,2948.55,630.4,91.7,561.0,47.0,1,AstroBit,7
1730,2950.57,604.9,91.1,524.0,46.4,1,AstroBit,7
1731,2952.02,597.0,90.4,599.0,48.1,1,AstroBit,7
1732,2954.1,561.4,90.7,599.0,46.6,1,AstroBit,7
1733,2955.29,550.5,91.1,509.0,47.4,1,AstroBit,7
1734,2956.84,505.4,91.6,545.0,46.6,1,AstroBit,7
1735,2958.5,492.6,93.0,524.0,44.2,1,AstroBit,7
1736,2959.03,481.4,90.7,571.0,45.8,1,AstroBit,7
1737,2960.58,493.7,87.0,387.0,49.3,1,AstroBit,7
1738,2962.72,401.0,89.7,402.0,46.3,1,AstroBit,7
1739,2963.03,369.9,90.3,479.0,47.7,1,AstroBit,7
1740,2964.5,276.6,90.3,381.0,47.3,1,AstroBit,7
1741,2966.02,298.0,90.3,364.0,41.6,1,AstroBit,7
1742,2966.87,339.3,91.6,364.0,44.5,1,AstroBit,7
1743,2968.71,461.2,89.6,721.0,46.2,1,AstroBit,7
1744,2969.2,496.8,92.4,686.0,45.9,1,AstroBit,7
1745,2970.69,555.3,91.3,698.0,47.7,1,AstroBit,7
1746,2971.15,563.8,88.8,718.0,47.7,1,AstroBit,7
1747,2972.5,559.3,88.0,764.0,47.9,1,AstroBit,7
1748,2973.1,558.5,88.8,709.0,47.0,1,AstroBit,7
1749,2974.7,536.4,90.4,683.0,46.2,1,AstroBit,7
1750,2976.54,557.3,89.1,743.0,46.1,1,AstroBit,7
1751,2978.73,581.1,90.8,735.0,46.8,1,AstroBit,7
1752,2979.12,354.8,144.0,-20.0,-0.4,1,AstroBit,7
1753,2980.32,391.9,131.4,-54.0,12.8,1,AstroBit,7
1754,2982.5,434.7,104.9,485.0,38.3,1,AstroBit,7
1755,2984.53,522.1,99.6,556.0,42.6,1,AstroBit,7
1756,2986.59,603.5,96.5,623.0,45.7,1,AstroBit,7
1757,2988.08,587.1,94.5,685.0,47.0,1,AstroBit,7
1758,2989.29,544.2,96.7,559.0,47.2,1,AstroBit,7
1759,2991.14,529.3,97.7,651.0,45.4,1,AstroBit,7
1760,2991.57,521.6,94.4,564.0,48.3,1,AstroBit,7
