,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
2594,3395.06,127.0,119.9,136.0,9.97,1,ChallengDriller,4
2595,3396.52,151.1,120.4,287.0,9.3,1,ChallengDriller,4
2596,3397.07,146.3,119.4,195.0,10.12,1,ChallengDriller,4
2597,3398.06,152.1,120.3,281.0,7.44,1,ChallengDriller,4
2598,3399.02,150.1,121.3,182.0,8.8,1,ChallengDriller,4
2599,3400.55,147.5,117.8,273.0,9.87,1,ChallengDriller,4
2600,3401.08,140.3,115.0,232.0,14.01,1,ChallengDriller,4
2601,3402.52,146.3,113.4,398.0,17.08,1,ChallengDriller,4
2602,3403.02,147.1,115.9,322.0,11.92,1,ChallengDriller,4
2603,3404.52,77.6,113.6,212.0,16.15,1,ChallengDriller,4
2604,3405.01,73.8,112.4,222.0,16.6,1,ChallengDriller,4
2605,3406.02,80.9,108.4,266.0,19.21,1,ChallengDriller,4
2606,3408.57,328.5,82.3,752.0,49.88,1,ChallengDriller,4
2607,3409.04,333.9,76.6,777.0,51.4,1,ChallengDriller,4
2608,3410.53,234.9,79.7,656.0,48.78,1,ChallengDriller,4
2609,3412.57,270.0,79.0,709.0,49.8,1,ChallengDriller,4
2610,3413.14,271.8,82.0,644.0,49.71,1,ChallengDriller,4
2611,3414.5,349.2,77.7,748.0,50.9,1,ChallengDriller,4
2612,3415.07,280.7,80.5,698.0,49.52,1,ChallengDriller,4
2613,3416.07,252.0,79.0,633.0,49.93,1,ChallengDriller,4
2614,3417.09,252.6,78.0,702.0,50.14,1,ChallengDriller,4
2615,3418.55,350.6,77.4,624.0,49.84,1,ChallengDriller,4
2616,3419.17,319.5,76.6,669.0,49.88,1,ChallengDriller,4
2617,3420.5,273.9,79.9,729.0,50.36,1,ChallengDriller,4
2618,3421.01,266.5,77.6,689.0,49.52,1,ChallengDriller,4
2619,3422.59,311.1,74.9,776.0,49.9,1,ChallengDriller,4
2620,3423.2,301.0,76.7,642.0,50.23,1,ChallengDriller,4
2621,3424.53,299.0,77.1,667.0,50.54,1,ChallengDriller,4
2622,3426.54,276.2,78.5,688.0,50.04,1,ChallengDriller,4
2623,3427.1,276.1,78.2,701.0,49.93,1,ChallengDriller,4
2624,3428.51,284.0,80.7,693.0,48.78,1,ChallengDriller,4
2625,3430.02,292.6,80.8,656.0,49.81,1,ChallengDriller,4
2627,3432.67,309.9,77.9,806.0,50.3,1,ChallengDriller,4
2628,3433.05,283.2,76.4,709.0,50.1,1,ChallengDriller,4
2629,3434.59,267.2,79.5,671.0,49.89,1,ChallengDriller,4
2630,3435.06,263.9,76.4,670.0,50.61,1,ChallengDriller,4
2631,3436.07,281.6,75.4,739.0,49.61,1,ChallengDriller,4
2632,3437.0,288.0,76.2,697.0,50.61,1,ChallengDriller,4
2633,3438.57,296.9,80.7,708.0,49.54,1,ChallengDriller,4
2634,3439.14,303.1,77.7,712.0,48.45,1,ChallengDriller,4
2635,3440.13,279.2,77.5,690.0,48.71,1,ChallengDriller,4
2636,3442.52,340.1,77.2,742.0,50.28,1,ChallengDriller,4
2637,3443.02,293.3,73.5,769.0,50.87,1,ChallengDriller,4
2638,3444.09,264.5,76.8,740.0,49.58,1,ChallengDriller,4
2639,3445.03,277.3,78.6,727.0,49.38,1,ChallengDriller,4
2640,3446.51,267.6,76.8,729.0,48.78,1,ChallengDriller,4
2641,3447.04,282.2,77.4,728.0,50.73,1,ChallengDriller,4
2642,3448.52,302.2,77.0,773.0,50.59,1,ChallengDriller,4
2643,3449.02,292.3,78.8,702.0,49.73,1,ChallengDriller,4
2644,3450.68,287.8,80.7,760.0,49.67,1,ChallengDriller,4
2645,3452.06,303.7,75.5,744.0,49.76,1,ChallengDriller,4
2646,3453.12,294.5,76.5,838.0,49.67,1,ChallengDriller,4
2647,3454.05,268.8,78.1,739.0,49.62,1,ChallengDriller,4
2648,3455.03,298.4,75.5,738.0,49.96,1,ChallengDriller,4
2649,3456.53,288.4,76.6,746.0,49.63,1,ChallengDriller,4
2650,3458.59,277.1,75.5,841.0,48.35,1,ChallengDriller,4
2651,3459.17,281.9,76.4,862.0,49.62,1,ChallengDriller,4
2652,3460.5,276.2,77.2,818.0,49.49,1,ChallengDriller,4
2653,3461.0,268.5,74.5,799.0,50.33,1,ChallengDriller,4
2654,3462.1,276.1,74.6,799.0,49.15,1,ChallengDriller,4
2655,3463.16,285.0,73.5,796.0,48.98,1,ChallengDriller,4
2656,3464.5,269.2,75.2,777.0,49.84,1,ChallengDriller,4
2657,3465.11,281.8,77.8,757.0,49.42,1,ChallengDriller,4
2658,3466.5,270.4,74.9,740.0,50.23,1,ChallengDriller,4
2659,3468.1,298.9,76.5,749.0,49.16,1,ChallengDriller,4
2660,3470.52,272.2,75.5,780.0,50.56,1,ChallengDriller,4
2661,3471.02,267.6,75.5,849.0,48.65,1,ChallengDriller,4
2662,3472.06,259.4,73.3,852.0,50.21,1,ChallengDriller,4
2663,3474.54,844.5,90.2,243.0,45.31,1,ChallengDriller,4
2664,3475.06,399.7,81.1,917.0,44.64,1,ChallengDriller,4
2665,3476.14,291.9,75.0,821.0,49.1,1,ChallengDriller,4
2666,3478.65,242.8,90.0,784.0,49.86,1,ChallengDriller,4
2667,3479.04,253.2,79.5,766.0,50.08,1,ChallengDriller,4
2668,3480.06,262.6,87.3,723.0,49.85,1,ChallengDriller,4
2669,3481.03,229.2,81.4,754.0,49.74,1,ChallengDriller,4
2670,3482.5,63.6,110.0,248.0,20.36,1,ChallengDriller,4
2671,3484.01,71.8,107.4,272.0,22.16,1,ChallengDriller,4
2672,3486.5,80.8,110.1,345.0,20.89,1,ChallengDriller,4
2673,3487.0,75.6,107.7,282.0,20.76,1,ChallengDriller,4
2674,3488.01,74.9,108.6,280.0,21.22,1,ChallengDriller,4
2675,3490.5,87.5,103.1,256.0,25.12,1,ChallengDriller,4
2676,3492.02,93.1,102.1,321.0,25.14,1,ChallengDriller,4
2677,3493.05,99.7,102.0,360.0,26.27,1,ChallengDriller,4
2678,3494.01,108.8,100.0,344.0,28.5,1,ChallengDriller,4
2679,3495.01,94.2,102.2,440.0,27.5,1,ChallengDriller,4
2680,3496.52,107.9,100.0,384.0,28.5,1,ChallengDriller,4
2681,3497.0,107.1,100.1,371.0,28.37,1,ChallengDriller,4
2682,3498.52,94.8,103.3,397.0,27.5,1,ChallengDriller,4
2683,3499.01,97.0,105.2,409.0,24.39,1,ChallengDriller,4
2684,3500.02,122.1,104.3,454.0,26.94,1,ChallengDriller,4
2685,3502.53,112.8,99.1,396.0,28.85,1,ChallengDriller,4
2686,3503.04,119.1,95.7,352.0,30.52,1,ChallengDriller,4
2687,3504.56,114.5,96.8,460.0,30.66,1,ChallengDriller,4
2688,3505.0,110.9,97.9,445.0,29.99,1,ChallengDriller,4
2689,3506.0,110.9,99.1,448.0,30.9,1,ChallengDriller,4
2690,3507.03,136.2,97.1,409.0,30.15,1,ChallengDriller,4
2691,3508.55,309.0,82.8,658.0,46.25,1,ChallengDriller,4
2692,3509.09,297.9,74.7,614.0,50.0,1,ChallengDriller,4
2693,3510.52,215.5,76.0,740.0,49.19,1,ChallengDriller,4
2694,3511.01,224.0,81.9,697.0,49.25,1,ChallengDriller,4
2695,3512.0,233.1,89.2,601.0,52.05,1,ChallengDriller,4
2696,3513.01,223.0,80.6,697.0,49.73,1,ChallengDriller,4
2697,3514.14,217.1,80.6,632.0,49.78,1,ChallengDriller,4
2698,3516.51,229.0,77.6,709.0,48.64,1,ChallengDriller,4
2699,3518.62,213.2,77.9,676.0,49.65,1,ChallengDriller,4
2700,3519.04,208.4,79.0,695.0,49.03,1,ChallengDriller,4
2701,3520.52,219.6,75.7,725.0,49.76,1,ChallengDriller,4
2702,3521.07,223.9,79.7,780.0,48.67,1,ChallengDriller,4
2703,3522.5,231.6,77.8,653.0,50.02,1,ChallengDriller,4
2704,3523.13,234.0,77.8,653.0,50.74,1,ChallengDriller,4
2705,3524.5,225.7,77.5,735.0,50.95,1,ChallengDriller,4
2706,3525.03,220.4,76.5,698.0,49.51,1,ChallengDriller,4
2707,3526.12,219.9,76.6,671.0,48.81,1,ChallengDriller,4
2708,3527.03,232.9,73.7,728.0,48.73,1,ChallengDriller,4
2709,3528.1,232.0,76.3,739.0,48.87,1,ChallengDriller,4
2710,3530.52,221.3,75.3,734.0,50.26,1,ChallengDriller,4
2711,3532.51,216.6,77.7,676.0,50.27,1,ChallengDriller,4
2712,3533.01,215.8,77.3,757.0,48.69,1,ChallengDriller,4
2713,3534.6,222.0,76.4,708.0,49.15,1,ChallengDriller,4
2714,3536.5,220.0,82.1,686.0,50.02,1,ChallengDriller,4
2715,3537.06,223.1,77.1,603.0,49.53,1,ChallengDriller,4
2716,3537.52,218.8,78.3,664.0,50.64,1,ChallengDriller,4
2717,3539.13,216.3,82.3,694.0,50.64,1,ChallengDriller,4
2718,3540.51,219.4,75.3,682.0,49.33,1,ChallengDriller,4
2719,3542.51,208.4,75.5,769.0,51.12,1,ChallengDriller,4
2720,3544.56,217.1,75.5,644.0,49.0,1,ChallengDriller,4
2721,3545.11,220.1,75.1,671.0,49.16,1,ChallengDriller,4
2722,3546.54,221.2,74.1,679.0,50.37,1,ChallengDriller,4
2723,3547.04,228.4,75.7,762.0,48.92,1,ChallengDriller,4
2724,3548.53,232.1,77.2,709.0,49.93,1,ChallengDriller,4
2725,3550.51,220.8,73.9,717.0,50.44,1,ChallengDriller,4
2726,3551.02,224.7,79.7,706.0,49.33,1,ChallengDriller,4
2727,3552.0,236.7,73.9,721.0,49.38,1,ChallengDriller,4
2728,3552.79,236.9,77.4,833.0,50.36,1,ChallengDriller,4
2729,3554.56,237.8,74.5,804.0,49.92,1,ChallengDriller,4
2730,3555.02,246.1,78.4,743.0,48.23,1,ChallengDriller,4
2731,3556.51,236.0,74.5,786.0,49.67,1,ChallengDriller,4
2732,3557.03,239.4,74.9,781.0,48.52,1,ChallengDriller,4
2733,3558.56,241.7,74.7,761.0,49.56,1,ChallengDriller,4
2734,3559.12,250.1,76.1,746.0,49.28,1,ChallengDriller,4
2735,3560.5,261.8,75.8,783.0,48.35,1,ChallengDriller,4
2736,3561.06,252.1,80.2,865.0,48.97,1,ChallengDriller,4
2737,3562.51,258.7,76.4,845.0,49.67,1,ChallengDriller,4
2738,3564.61,259.1,74.4,866.0,48.65,1,ChallengDriller,4
2739,3565.02,265.0,74.9,798.0,49.89,1,ChallengDriller,4
2740,3566.62,253.2,74.0,860.0,48.52,1,ChallengDriller,4
2741,3567.02,255.2,74.0,796.0,49.51,1,ChallengDriller,4
2742,3568.59,248.8,73.0,785.0,49.24,1,ChallengDriller,4
2743,3570.16,499.5,89.7,734.0,38.95,1,ChallengDriller,4
2744,3571.06,308.7,80.6,876.0,46.31,1,ChallengDriller,4
2745,3572.54,238.2,82.5,862.0,49.13,1,ChallengDriller,4
2746,3573.13,237.4,87.1,887.0,49.56,1,ChallengDriller,4
2747,3574.61,201.3,88.1,738.0,42.91,1,ChallengDriller,4
2749,3575.5,232.9,82.8,744.0,45.6,1,ChallengDriller,4
2750,3577.04,234.1,87.7,885.0,49.9,1,ChallengDriller,4
2751,3578.52,239.0,79.5,845.0,49.25,1,ChallengDriller,4
2752,3580.59,238.2,81.9,782.0,47.35,1,ChallengDriller,4
2753,3581.13,239.4,85.3,814.0,50.71,1,ChallengDriller,4
2754,3582.5,233.3,79.9,774.0,50.98,1,ChallengDriller,4
2755,3583.05,237.7,81.1,846.0,49.96,1,ChallengDriller,4
2756,3584.04,239.4,87.7,839.0,49.29,1,ChallengDriller,4
2757,3585.03,236.9,80.8,837.0,48.07,1,ChallengDriller,4
2758,3586.54,173.0,91.2,671.0,39.23,1,ChallengDriller,4
2759,3588.52,221.0,77.6,825.0,51.18,1,ChallengDriller,4
2760,3589.02,213.6,88.2,791.0,49.81,1,ChallengDriller,4
2761,3590.52,230.7,81.3,779.0,48.9,1,ChallengDriller,4
2762,3591.04,226.3,80.0,766.0,49.04,1,ChallengDriller,4
2763,3592.57,224.0,75.6,746.0,50.56,1,ChallengDriller,4
2764,3594.0,214.2,79.9,769.0,49.72,1,ChallengDriller,4
2765,3595.02,228.8,79.9,806.0,50.77,1,ChallengDriller,4
2766,3596.07,244.6,77.2,804.0,50.86,1,ChallengDriller,4
2767,3597.07,208.9,76.9,789.0,49.6,1,ChallengDriller,4
2768,3598.54,232.3,77.3,765.0,50.17,1,ChallengDriller,4
2769,3599.04,232.2,82.4,827.0,49.41,1,ChallengDriller,4
2770,3600.5,219.1,77.9,799.0,49.56,1,ChallengDriller,4
2771,3602.52,222.0,80.7,820.0,49.13,1,ChallengDriller,4
2772,3604.56,216.1,78.1,778.0,49.32,1,ChallengDriller,4
2773,3606.62,218.8,78.6,838.0,49.95,1,ChallengDriller,4
2774,3607.0,220.4,77.2,801.0,49.55,1,ChallengDriller,4
2775,3608.52,213.3,76.2,755.0,49.59,1,ChallengDriller,4
2776,3609.06,217.8,74.9,734.0,50.7,1,ChallengDriller,4
2777,3610.55,208.3,79.9,741.0,48.42,1,ChallengDriller,4
2778,3611.06,209.3,80.2,787.0,50.46,1,ChallengDriller,4
2779,3612.59,217.7,86.4,793.0,50.51,1,ChallengDriller,4
2781,3614.02,221.9,77.1,747.0,49.79,1,ChallengDriller,4
2782,3615.1,215.1,81.2,817.0,50.53,1,ChallengDriller,4
2783,3616.53,213.8,79.2,743.0,49.76,1,ChallengDriller,4
2784,3617.05,212.8,77.7,790.0,50.8,1,ChallengDriller,4
2785,3618.09,220.7,83.9,714.0,49.9,1,ChallengDriller,4
2786,3619.01,206.4,78.2,754.0,50.18,1,ChallengDriller,4
2787,3620.53,209.3,76.8,722.0,49.38,1,ChallengDriller,4
2788,3621.0,202.4,79.7,684.0,50.46,1,ChallengDriller,4
2789,3622.56,218.9,77.5,786.0,50.39,1,ChallengDriller,4
2790,3623.06,213.6,79.6,698.0,50.02,1,ChallengDriller,4
2791,3624.59,218.8,77.9,718.0,50.51,1,ChallengDriller,4
2792,3625.02,213.0,75.2,745.0,48.84,1,ChallengDriller,4
2793,3625.51,212.0,78.5,717.0,48.95,1,ChallengDriller,4
2794,3627.07,217.1,85.8,745.0,49.34,1,ChallengDriller,4
2795,3628.52,214.9,78.6,754.0,50.61,1,ChallengDriller,4
2796,3629.1,208.5,76.9,799.0,50.29,1,ChallengDriller,4
2797,3630.53,215.8,77.9,712.0,50.21,1,ChallengDriller,4
2798,3631.06,213.3,76.2,762.0,50.49,1,ChallengDriller,4
2799,3632.54,223.6,79.0,725.0,49.36,1,ChallengDriller,4
2800,3633.05,216.4,75.9,789.0,50.79,1,ChallengDriller,4
2801,3634.59,217.4,77.2,642.0,49.15,1,ChallengDriller,4
2802,3635.08,215.8,78.5,738.0,48.83,1,ChallengDriller,4
2803,3636.64,215.0,76.2,704.0,49.9,1,ChallengDriller,4
2804,3637.06,229.4,81.5,727.0,48.93,1,ChallengDriller,4
2805,3638.53,210.1,81.0,669.0,48.91,1,ChallengDriller,4
2806,3639.07,214.5,79.6,673.0,48.97,1,ChallengDriller,4
2807,3640.6,211.1,78.5,585.0,50.35,1,ChallengDriller,4
2808,3642.5,201.5,74.7,581.0,50.4,1,ChallengDriller,4
2809,3643.04,207.0,76.2,548.0,49.77,1,ChallengDriller,4
2810,3644.53,196.1,75.4,501.0,49.6,1,ChallengDriller,4
2811,3645.02,196.3,75.2,564.0,50.33,1,ChallengDriller,4
2812,3646.6,210.8,84.4,503.0,49.66,1,ChallengDriller,4
2813,3647.0,208.0,74.8,583.0,49.56,1,ChallengDriller,4
2814,3648.65,202.5,75.0,494.0,48.59,1,ChallengDriller,4
2815,3649.1,209.5,77.1,572.0,49.92,1,ChallengDriller,4
2816,3650.5,209.8,78.3,641.0,50.65,1,ChallengDriller,4
2817,3652.63,206.6,74.9,577.0,49.84,1,ChallengDriller,4
2818,3654.57,210.7,73.7,652.0,49.23,1,ChallengDriller,4
2819,3656.62,220.8,74.7,683.0,50.2,1,ChallengDriller,4
2820,3657.13,226.5,75.3,721.0,50.07,1,ChallengDriller,4
2821,3658.01,228.6,78.3,709.0,50.82,1,ChallengDriller,4
2822,3659.07,223.9,76.6,716.0,50.14,1,ChallengDriller,4
2823,3660.62,228.8,99.7,513.0,23.66,1,ChallengDriller,4
2824,3662.56,293.0,81.2,778.0,41.76,1,ChallengDriller,4
2825,3664.52,219.7,73.2,849.0,47.95,1,ChallengDriller,4
2826,3665.02,236.3,115.4,279.0,19.5,1,ChallengDriller,4
2827,3666.62,301.6,92.3,763.0,47.9,1,ChallengDriller,4
2828,3667.02,280.2,89.6,927.0,51.14,1,ChallengDriller,4
2829,3668.5,248.5,88.1,819.0,49.79,1,ChallengDriller,4
2830,3669.05,240.6,88.6,887.0,48.78,1,ChallengDriller,4
2831,3670.5,238.2,97.3,928.0,50.91,1,ChallengDriller,4
2832,3671.03,238.2,88.2,827.0,50.58,1,ChallengDriller,4
2833,3672.58,226.0,94.2,920.0,48.87,1,ChallengDriller,4
2834,3674.5,222.7,89.3,813.0,50.29,1,ChallengDriller,4
2835,3675.0,227.2,93.1,854.0,51.58,1,ChallengDriller,4
2836,3676.5,213.6,89.9,820.0,49.87,1,ChallengDriller,4
2837,3677.0,209.4,89.7,832.0,49.39,1,ChallengDriller,4
2838,3678.6,228.2,89.6,865.0,50.43,1,ChallengDriller,4
2839,3679.0,219.8,90.3,841.0,49.9,1,ChallengDriller,4
2840,3680.55,221.2,87.2,905.0,51.27,1,ChallengDriller,4
2841,3681.02,222.3,89.0,893.0,50.05,1,ChallengDriller,4
2842,3682.54,218.9,88.1,846.0,49.28,1,ChallengDriller,4
2843,3684.54,213.9,89.1,933.0,47.88,1,ChallengDriller,4
2845,3686.56,201.3,91.8,949.0,48.79,1,ChallengDriller,4
2846,3687.08,200.5,101.6,835.0,48.92,1,ChallengDriller,4
2847,3688.5,197.5,90.3,866.0,49.08,1,ChallengDriller,4
2848,3689.03,208.5,85.8,881.0,48.03,1,ChallengDriller,4
2849,3690.51,205.0,97.1,938.0,50.28,1,ChallengDriller,4
2850,3691.01,204.5,92.0,927.0,49.33,1,ChallengDriller,4
2851,3692.51,188.6,88.2,840.0,50.34,1,ChallengDriller,4
2852,3693.01,176.0,88.4,836.0,49.61,1,ChallengDriller,4
2853,3694.55,235.8,88.6,929.0,50.13,1,ChallengDriller,4
2854,3695.02,220.0,86.8,848.0,49.67,1,ChallengDriller,4
2855,3696.5,203.1,91.8,885.0,49.97,1,ChallengDriller,4
2856,3697.01,202.0,89.3,918.0,48.81,1,ChallengDriller,4
2857,3698.51,199.4,86.3,896.0,50.7,1,ChallengDriller,4
2858,3699.06,196.3,85.3,930.0,50.14,1,ChallengDriller,4
2859,3700.6,198.5,86.9,812.0,48.1,1,ChallengDriller,4
2860,3701.02,198.0,84.5,820.0,49.95,1,ChallengDriller,4
2861,3702.53,207.8,85.9,835.0,49.66,1,ChallengDriller,4
2862,3703.01,205.4,88.6,824.0,51.17,1,ChallengDriller,4
2863,3703.5,196.7,89.9,913.0,49.79,1,ChallengDriller,4
2864,3705.04,206.8,84.2,902.0,51.38,1,ChallengDriller,4
2865,3706.55,195.0,86.1,837.0,50.45,1,ChallengDriller,4
2866,3708.5,193.5,86.1,932.0,48.75,1,ChallengDriller,4
2867,3709.09,193.5,91.8,848.0,49.8,1,ChallengDriller,4
2868,3709.63,197.7,86.7,929.0,48.7,1,ChallengDriller,4
2869,3711.06,192.3,89.3,894.0,48.94,1,ChallengDriller,4
2870,3712.52,199.1,89.5,919.0,48.74,1,ChallengDriller,4
2871,3713.03,221.9,87.4,827.0,49.89,1,ChallengDriller,4
2872,3714.51,195.3,86.1,844.0,50.4,1,ChallengDriller,4
2873,3715.0,206.7,89.8,846.0,49.82,1,ChallengDriller,4
2874,3716.57,203.1,84.9,843.0,49.01,1,ChallengDriller,4
2875,3717.11,200.6,85.1,898.0,49.78,1,ChallengDriller,4
2876,3718.07,198.8,84.9,855.0,48.36,1,ChallengDriller,4
2877,3719.03,206.4,89.3,924.0,50.42,1,ChallengDriller,4
2878,3720.55,205.2,85.4,864.0,50.0,1,ChallengDriller,4
2879,3721.0,206.2,83.5,843.0,49.06,1,ChallengDriller,4
2880,3721.51,205.7,83.5,874.0,50.43,1,ChallengDriller,4
2881,3723.03,213.5,87.4,907.0,48.55,1,ChallengDriller,4
2882,3724.59,195.2,86.5,839.0,48.96,1,ChallengDriller,4
2883,3725.06,190.8,85.6,871.0,48.05,1,ChallengDriller,4
2884,3726.03,212.3,84.7,916.0,47.26,1,ChallengDriller,4
2885,3727.02,237.2,85.8,963.0,49.99,1,ChallengDriller,4
2886,3728.62,247.9,82.3,858.0,50.1,1,ChallengDriller,4
2887,3729.09,253.0,85.2,964.0,48.84,1,ChallengDriller,4
2888,3730.51,255.0,81.9,914.0,51.47,1,ChallengDriller,4
2889,3731.06,259.1,92.6,950.0,42.08,1,ChallengDriller,4
2890,3732.52,294.3,103.6,911.0,33.36,1,ChallengDriller,4
2891,3733.03,315.7,100.7,791.0,35.45,1,ChallengDriller,4
2892,3734.54,297.4,92.4,851.0,50.83,1,ChallengDriller,4
2893,3736.5,201.8,84.8,933.0,50.23,1,ChallengDriller,4
2894,3737.05,208.3,83.5,869.0,48.43,1,ChallengDriller,4
2895,3738.5,218.8,84.1,915.0,49.75,1,ChallengDriller,4
2896,3739.06,197.9,86.8,953.0,48.81,1,ChallengDriller,4
2897,3740.56,209.8,82.7,900.0,50.15,1,ChallengDriller,4
2898,3741.13,204.5,89.3,860.0,49.79,1,ChallengDriller,4
2899,3742.55,213.1,82.4,854.0,50.29,1,ChallengDriller,4
2900,3743.03,202.9,84.5,870.0,49.97,1,ChallengDriller,4
2901,3744.54,210.5,88.1,965.0,50.51,1,ChallengDriller,4
2902,3745.1,220.3,83.5,895.0,50.99,1,ChallengDriller,4
2903,3746.06,228.6,81.3,971.0,51.57,1,ChallengDriller,4
2904,3748.54,214.4,86.2,952.0,50.87,1,ChallengDriller,4
2905,3749.02,214.5,84.3,864.0,49.46,1,ChallengDriller,4
2906,3750.57,215.7,85.4,938.0,49.72,1,ChallengDriller,4
2907,3751.05,220.5,82.4,997.0,50.39,1,ChallengDriller,4
2908,3752.52,222.6,83.7,933.0,49.42,1,ChallengDriller,4
2909,3753.04,216.6,83.0,975.0,50.68,1,ChallengDriller,4
2910,3754.52,219.4,83.6,947.0,49.69,1,ChallengDriller,4
2911,3756.53,218.7,84.1,932.0,49.03,1,ChallengDriller,4
2912,3757.12,224.0,82.8,909.0,50.1,1,ChallengDriller,4
2913,3758.0,225.6,85.1,1002.0,49.14,1,ChallengDriller,4
2914,3759.0,222.6,83.1,970.0,47.36,1,ChallengDriller,4
2915,3760.03,219.4,87.6,951.0,50.35,1,ChallengDriller,4
2916,3761.03,221.6,149.9,245.0,-6.22,1,ChallengDriller,4
2917,3762.5,488.9,97.6,766.0,38.64,1,ChallengDriller,4
2918,3763.08,415.7,92.4,911.0,48.11,1,ChallengDriller,4
2919,3764.51,270.6,88.3,1075.0,49.69,1,ChallengDriller,4
2920,3766.53,245.1,91.2,1039.0,49.58,1,ChallengDriller,4
2921,3767.05,270.6,94.6,956.0,46.49,1,ChallengDriller,4
2922,3768.5,66.8,129.9,487.0,7.93,1,ChallengDriller,4
2923,3770.51,98.9,126.4,444.0,12.24,1,ChallengDriller,4
2924,3771.02,99.1,127.9,402.0,9.23,1,ChallengDriller,4
2925,3772.52,107.0,122.9,484.0,14.07,1,ChallengDriller,4
2926,3774.51,107.1,130.6,396.0,8.41,1,ChallengDriller,4
2927,3775.05,113.0,128.0,480.0,10.17,1,ChallengDriller,4
2928,3776.54,120.8,130.1,491.0,8.97,1,ChallengDriller,4
2929,3777.06,127.4,130.2,473.0,7.8,1,ChallengDriller,4
2930,3778.0,119.4,129.5,500.0,8.5,1,ChallengDriller,4
2931,3779.0,128.3,127.1,407.0,9.22,1,ChallengDriller,4
2932,3780.53,128.2,127.3,532.0,10.5,1,ChallengDriller,4
2933,3781.0,125.0,128.7,462.0,8.96,1,ChallengDriller,4
2934,3782.5,130.2,128.2,504.0,10.03,1,ChallengDriller,4
2935,3783.03,138.7,127.2,449.0,11.31,1,ChallengDriller,4
2936,3784.03,142.9,126.4,514.0,10.11,1,ChallengDriller,4
2938,3786.76,501.0,109.4,805.0,35.76,1,ChallengDriller,4
2939,3787.01,514.6,110.7,759.0,37.12,1,ChallengDriller,4
2940,3788.15,491.5,101.4,917.0,45.98,1,ChallengDriller,4
2941,3789.08,488.1,98.5,932.0,50.85,1,ChallengDriller,4
2942,3790.21,451.0,100.1,862.0,47.35,1,ChallengDriller,4
2943,3791.3,485.8,98.3,895.0,48.29,1,ChallengDriller,4
2944,3792.06,490.6,100.6,911.0,48.53,1,ChallengDriller,4
2945,3793.03,498.3,96.5,910.0,50.21,1,ChallengDriller,4
2946,3794.6,458.0,96.2,940.0,47.69,1,ChallengDriller,4
2947,3795.23,488.2,92.9,935.0,49.72,1,ChallengDriller,4
2948,3796.16,496.4,97.9,892.0,47.68,1,ChallengDriller,4
2949,3797.14,483.8,96.7,942.0,49.48,1,ChallengDriller,4
2950,3798.19,502.7,96.9,959.0,51.24,1,ChallengDriller,4
2951,3800.72,474.2,97.2,984.0,48.65,1,ChallengDriller,4
2952,3801.22,461.7,101.4,879.0,49.85,1,ChallengDriller,4
2953,3802.55,470.6,94.3,930.0,48.4,1,ChallengDriller,4
2954,3803.11,443.9,95.7,859.0,47.61,1,ChallengDriller,4
2955,3804.73,433.8,96.3,957.0,49.51,1,ChallengDriller,4
2956,3805.32,460.4,98.0,874.0,48.48,1,ChallengDriller,4
2957,3806.64,387.3,95.5,956.0,49.72,1,ChallengDriller,4
2958,3807.01,413.9,94.5,939.0,49.9,1,ChallengDriller,4
2959,3808.69,432.1,96.1,962.0,49.46,1,ChallengDriller,4
2960,3809.04,457.1,96.3,958.0,49.16,1,ChallengDriller,4
2961,3810.56,421.0,101.6,846.0,50.27,1,ChallengDriller,4
2962,3811.01,398.3,95.6,839.0,48.79,1,ChallengDriller,4
2963,3812.52,252.9,93.2,921.0,53.2,1,ChallengDriller,4
2964,3813.02,204.9,95.5,945.0,49.88,1,ChallengDriller,4
2965,3813.5,192.7,95.5,808.0,50.78,1,ChallengDriller,4
2966,3815.02,194.1,98.2,882.0,49.96,1,ChallengDriller,4
2967,3816.51,187.1,97.3,777.0,49.41,1,ChallengDriller,4
2968,3817.11,193.5,95.0,839.0,51.06,1,ChallengDriller,4
2969,3818.53,189.9,97.1,709.0,50.27,1,ChallengDriller,4
2970,3819.01,177.7,97.0,772.0,49.66,1,ChallengDriller,4
2971,3820.52,180.5,99.6,857.0,49.24,1,ChallengDriller,4
2972,3821.03,192.1,99.5,889.0,48.67,1,ChallengDriller,4
2973,3822.53,201.2,94.3,841.0,49.55,1,ChallengDriller,4
2974,3823.05,206.0,93.9,877.0,49.34,1,ChallengDriller,4
2975,3824.56,369.2,98.9,835.0,45.74,1,ChallengDriller,4
2976,3825.03,479.2,100.5,895.0,49.13,1,ChallengDriller,4
2977,3826.58,422.0,96.5,871.0,49.86,1,ChallengDriller,4
2978,3827.08,415.5,94.1,833.0,49.78,1,ChallengDriller,4
2979,3828.62,407.7,99.3,953.0,48.71,1,ChallengDriller,4
2980,3829.08,406.7,98.2,971.0,48.73,1,ChallengDriller,4
2981,3830.52,385.1,100.1,859.0,47.98,1,ChallengDriller,4
2982,3831.22,386.5,93.5,968.0,48.56,1,ChallengDriller,4
2983,3832.59,389.5,93.6,828.0,50.2,1,ChallengDriller,4
2984,3833.13,388.6,94.8,945.0,49.54,1,ChallengDriller,4
